SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 10.4550, 2067, 0.37772104, 0.29788610, -1.47013688, -26.57427597, -66.60582733, -77.30046844, 6.48933077, 40.54370117, -96.34609985, 92.75274658, 45.33467102, 5.50911570, -0.64929879, 0.65442336, 0.29767460, -0.24805447, 0.36125797, 0.75130546, 0.43490005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4600, 2068, 2.10206556, 0.12811899, -1.77707684, -6.39256477, -35.97719574, 22.13336754, 6.48933077, 40.54370117, -96.34609985, 92.82620239, 45.14277649, 5.63956022, -0.64954972, 0.65501869, 0.29721928, -0.24636629, -1.37242293, 1.06380486, 0.40028784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4650, 2069, 3.42271543, 0.06105779, -2.01595521, 11.95018005, 18.23076057, 77.02179718, 6.02163124, 42.26834106, -96.55071259, 93.27596283, 45.19674301, 6.19672203, -0.64806283, 0.65596747, 0.29973465, -0.24470472, -2.69375491, 1.30603743, 0.44207698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4700, 2070, 3.42378950, 0.02097519, -2.13595843, 26.75452042, 13.30395889, 66.34957123, 6.02163124, 42.26834106, -96.55071259, 93.74632263, 45.23432541, 6.67607403, -0.64631480, 0.65726280, 0.30168149, -0.24345683, -2.69630432, 1.42919362, 0.41441759, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4750, 2071, 1.81458879, -0.16827224, -1.20330811, 38.06432343, -39.20450592, 13.65123272, 6.02163124, 42.26834106, -96.55071259, 93.99549866, 45.04524231, 6.74015617, -0.64538616, 0.65902150, 0.30050951, -0.24261379, -1.10918200, 0.50626338, 0.06961370, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4800, 2072, 0.25431839, -0.36937076, -0.83105808, 45.10425949, -22.39225960, -2.52945328, 6.25548077, 42.00526047, -96.66764069, 94.20301819, 44.95151520, 6.70458794, -0.64429647, 0.66054124, 0.29936463, -0.24279244, 0.43022245, 0.14338478, -0.25569010, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4850, 2073, -0.94435489, -0.42297074, -0.26736569, 47.89434052, 40.17959976, 16.35387421, 6.25548077, 42.00526047, -96.66764069, 94.53672791, 45.15628433, 6.85774088, -0.64230400, 0.66144609, 0.30062929, -0.24404249, 1.62203050, -0.41467857, -0.41800070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4900, 2074, -0.75073493, -0.30993229, 0.04272304, 49.45120621, 99.61726379, 25.96333694, 6.43086815, 42.09295654, -96.14147949, 94.94941711, 45.64816666, 7.13863182, -0.63958085, 0.66163307, 0.30396998, -0.24653670, 1.44069052, -0.72470826, -0.30377731, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4950, 2075, 0.01202331, -0.22053412, 0.26542872, 46.20201492, 148.02171326, 29.91074753, 6.43086815, 42.09295654, -96.14147949, 95.39311981, 46.37361908, 7.50534582, -0.63642401, 0.66104889, 0.30893070, -0.25008157, 0.69335485, -0.94289315, -0.16907965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5000, 2076, 0.67457664, -0.02190212, 0.35036522, 40.27907944, 153.74885559, 38.67678452, 6.43086815, 42.09295654, -96.14147949, 98.78888702, 58.94995499, 25.38708496, -0.63484633, 0.57442081, 0.45765179, -0.23992850, 0.11684677, -0.94448227, 0.07953160, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5050, 2077, 0.89619941, 0.09863475, 0.48650223, 25.66348457, 117.95752716, 37.40391541, 6.86933661, 38.81905746, -95.08915710, 99.39348602, 59.49481964, 25.98844147, -0.63229799, 0.57301235, 0.46160781, -0.24243441, -0.02849947, -0.99381721, 0.21674038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5100, 2078, 0.76576799, 0.10051979, 0.37562793, 9.91450500, 65.65899658, 20.10328102, 6.86933661, 38.81905746, -95.08915710, 99.71085358, 59.79602432, 26.32477570, -0.63099754, 0.57209820, 0.46382365, -0.24374896, 0.10535540, -0.87725222, 0.21793939, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5150, 2079, 0.77264833, 0.02148928, 0.04532112, 3.46716261, 33.72979736, 3.09965229, 6.75241137, 40.95293808, -94.50453186, 99.80708313, 59.95786667, 26.42945099, -0.63051164, 0.57149905, 0.46478575, -0.24457753, 0.09582786, -0.54034638, 0.15767431, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5200, 2080, 1.03872240, -0.04757770, -0.40421540, 8.58660793, 20.68407440, 7.25223017, 6.75241137, 40.95293808, -94.50453186, 99.94489288, 60.05327606, 26.54722786, -0.62994164, 0.57136244, 0.46545738, -0.24508777, -0.17178163, -0.08597745, 0.13157690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5250, 2081, 1.22395146, 0.04283485, -0.74607676, 13.99390030, 25.39678383, 15.75668812, 6.75241137, 40.95293808, -94.50453186, 100.19107819, 60.16363907, 26.76045036, -0.62901652, 0.57136464, 0.46642923, -0.24561048, -0.34812444, 0.25263035, 0.25400114, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5300, 2082, 1.41908121, 0.12550412, -1.13232148, 22.49041176, 6.00169849, 13.14628983, 7.16164875, 39.66676331, -94.47529602, 100.42742920, 60.18528366, 26.90569305, -0.62811899, 0.57197469, 0.46673197, -0.24591240, -0.53522480, 0.63514620, 0.37207782, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5350, 2083, 1.65860891, -0.01237424, -1.28150499, 25.15889740, -26.56003761, 6.74064636, 7.16164875, 39.66676331, -94.47529602, 100.56809998, 60.05717087, 26.91247177, -0.62760574, 0.57328057, 0.46596247, -0.24564086, -0.78393662, 0.79030365, 0.26077157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5400, 2084, 1.67810774, -0.15172873, -1.04571581, 18.80476570, -58.22819901, 10.81523895, 7.10318613, 39.66676331, -94.15375519, 100.65682220, 59.76856613, 26.88313103, -0.62748915, 0.57515085, 0.46449545, -0.24434200, -0.81606287, 0.55859244, 0.11244515, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5450, 2085, 1.40051734, -0.14726947, -0.76545680, 12.86000347, -78.08316803, 23.76217079, 7.10318613, 39.66676331, -94.15375519, 100.78873444, 59.36639786, 26.92994499, -0.62746096, 0.57744145, 0.46287340, -0.24207938, -0.54317558, 0.27309871, 0.08509776, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5500, 2086, 0.72303927, -0.15372798, -0.37677020, 0.03553857, -82.74949646, 22.33878708, 7.10318613, 39.66676331, -94.15375519, 102.31768036, 59.40270996, 29.14097023, -0.62433344, 0.57662362, 0.47095457, -0.23646337, 0.12906358, -0.11616301, 0.01915485, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5550, 2087, 0.44736695, -0.22319070, -0.20492405, -12.94529438, -74.58187103, 7.06494904, 6.98626137, 41.36217499, -95.43992615, 102.17022705, 59.03014374, 29.01432610, -0.62523973, 0.57799500, 0.46921584, -0.23416580, 0.39725995, -0.28527194, -0.07204711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5600, 2088, 0.38201135, -0.33064404, -0.19468768, -22.94368935, -59.95249176, -5.46863270, 6.98626137, 41.36217499, -95.43992615, 101.90118408, 58.74069214, 28.80965233, -0.62651044, 0.57864225, 0.46763152, -0.23233312, 0.45219293, -0.29486308, -0.18531013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5650, 2089, 0.38102195, -0.37023112, -0.28316605, -33.88427353, -45.37613678, -9.52084351, 6.48933077, 39.84215164, -95.55685425, 101.57366943, 58.52246857, 28.60584259, -0.62800324, 0.57864064, 0.46642813, -0.23072013, 0.44864613, -0.20842640, -0.22227426, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5700, 2090, 0.36620483, -0.29251546, -0.34519118, -42.92691422, -37.41732025, -11.40873146, 6.48933077, 39.84215164, -95.55685425, 101.20198059, 58.34132385, 28.40597343, -0.62968928, 0.57820749, 0.46546495, -0.22915050, 0.46730337, -0.15397030, -0.14528449, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5750, 2091, 0.35363859, -0.21498170, -0.38241065, -48.21250153, -35.28323746, -18.76313400, 6.37240553, 41.15755463, -95.64454651, 100.75225067, 58.17681885, 28.14598274, -0.63163364, 0.57750487, 0.46440843, -0.22771004, 0.48379141, -0.12407652, -0.07032861, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5800, 2092, 0.40801913, -0.25804299, -0.41295737, -55.20286560, -33.93298721, -26.85992241, 6.37240553, 41.15755463, -95.64454651, 100.20923615, 58.02475739, 27.81746292, -0.63390136, 0.57649618, 0.46322992, -0.22636124, 0.42524502, -0.09445839, -0.11216143, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5850, 2093, 0.49290380, -0.32321200, -0.43942904, -61.65695953, -29.00105667, -30.12409592, 6.37240553, 41.15755463, -95.64454651, 99.61898041, 57.89643860, 27.47275925, -0.63634825, 0.57517034, 0.46214765, -0.22507679, 0.33490479, -0.06751127, -0.17476715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5900, 2094, 0.52553493, -0.19891374, -0.13151649, -65.33087158, -10.06272984, -37.15031052, 6.16778708, 39.60830307, -96.05378723, 98.98390961, 57.86466599, 27.10434341, -0.63884884, 0.57325780, 0.46141839, -0.22436732, 0.30925322, -0.38337451, -0.07037893, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5950, 2095, 0.13061096, 0.27063140, 0.57233030, -65.57756042, 1.72815597, -51.69573212, 6.16778708, 39.60830307, -96.05378723, 98.24928284, 57.90267563, 26.62503624, -0.64152741, 0.57091963, 0.46061963, -0.22432801, 0.73343062, -1.11141109, 0.32672119, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6000, 2096, -0.40999714, 0.93887228, -0.62954092, -48.07228470, -55.16483307, -94.56906891, 5.90470600, 40.89447403, -96.14147949, 83.40830994, 46.78268814, -2.96756840, -0.67816240, 0.61807805, 0.28049260, -0.28177875, 1.26387048, -0.02441785, 0.93662608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6050, 2097, 0.53986615, 0.36036775, -1.63267386, -37.83457947, -104.43785858, -84.79732513, 5.90470600, 40.89447403, -96.14147949, 82.84664917, 46.22136307, -3.52891111, -0.68134290, 0.61729497, 0.27544305, -0.28080249, 0.21600951, 0.92664361, 0.39725655, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6100, 2098, 2.12301302, 0.12410630, -1.98372245, -19.12874985, -85.12785339, 22.39679146, 5.90470600, 40.89447403, -96.14147949, 82.92877197, 45.79933929, -3.32322550, -0.68254685, 0.61816704, 0.27378324, -0.27756467, -1.38418698, 1.28375340, 0.28811914, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6150, 2099, 3.36552477, 0.05614810, -2.02848101, -4.54396105, -23.77212715, 79.92881012, 5.81701231, 41.80064392, -96.69686890, 83.33337402, 45.70644379, -2.74008918, -0.68201578, 0.61937296, 0.27539310, -0.27457300, -2.63034248, 1.32936943, 0.31272686, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6200, 2100, 3.45333815, 0.12398641, -2.25228620, 12.18538094, -25.20119667, 69.30125427, 5.81701231, 41.80064392, -96.69686890, 83.76535034, 45.60603333, -2.23516059, -0.68114746, 0.62093985, 0.27648830, -0.27207756, -2.71325397, 1.54786813, 0.40333933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6250, 2101, 1.86433733, -0.09260002, -1.66927767, 24.87549019, -64.88565826, 35.22666931, 6.37240553, 39.54983902, -96.81379700, 84.10771942, 45.30080414, -1.96121824, -0.68073183, 0.62296927, 0.27532694, -0.26964539, -1.14845490, 0.97322094, 0.05107132, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6300, 2102, -0.21665686, -0.44658127, -1.02377999, 50.64070511, -20.03701973, 1.04391301, 6.37240553, 39.54983902, -96.81379700, 84.37564087, 45.21864700, -1.94940710, -0.67951322, 0.62470776, 0.27426669, -0.26977751, 0.89883161, 0.34493095, -0.47616267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6350, 2103, -1.01586521, -0.50135666, -0.50696683, 56.69461823, 40.42040253, 17.40306473, 6.37240553, 39.54983902, -96.81379700, 84.72225952, 45.44331741, -1.84043527, -0.67729974, 0.62601244, 0.27539012, -0.27117124, 1.69224000, -0.16688839, -0.60894299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6400, 2104, -0.85195726, -0.39376816, -0.11318348, 61.14131546, 107.19152069, 25.14955711, 6.31394339, 40.04676819, -96.84302521, 85.09785461, 46.00328445, -1.69068027, -0.67415583, 0.62663502, 0.27865639, -0.27421364, 1.54054189, -0.56027293, -0.50597864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6450, 2105, -0.13300513, -0.24902236, 0.10676432, 63.40214920, 161.49855042, 29.37575150, 6.31394339, 40.04676819, -96.84302521, 85.48632812, 46.83470917, -1.51469731, -0.67028981, 0.62661380, 0.28361320, -0.27862209, 0.84183866, -0.77820432, -0.31812948, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6500, 2106, 0.56195331, -0.02272814, 0.25881690, 60.06675339, 171.59895325, 39.38987732, 6.08009338, 40.98217010, -95.96608734, 86.28797150, 60.12770081, 17.04561615, -0.67527539, 0.53112900, 0.44919810, -0.24520653, 0.23782873, -0.84398884, -0.03888044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6550, 2107, 0.92756790, 0.15948151, 0.43452072, 49.41096878, 136.37390137, 39.52623367, 6.08009338, 40.98217010, -95.96608734, 86.82627869, 60.82650375, 17.43429756, -0.67195153, 0.53010631, 0.45331398, -0.24894768, -0.04412039, -0.93136942, 0.17208572, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6600, 2108, 0.62279755, 0.09559791, 0.73266155, 30.34168434, 86.74860382, 20.79211617, 6.08009338, 40.98217010, -95.96608734, 87.13488007, 61.26972580, 17.64791107, -0.66993237, 0.52936101, 0.45581055, -0.25140470, 0.25873959, -1.21817267, 0.07541978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6650, 2109, 0.35950282, 0.06338390, 0.58975679, 16.54859924, 47.71003342, 7.90766621, 7.04472351, 39.95907593, -94.94300079, 87.27475739, 61.51327896, 17.73182297, -0.66888857, 0.52890104, 0.45708296, -0.25283796, 0.52229327, -1.06910443, 0.03428113, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6700, 2110, 0.50421947, 0.07453445, 0.03898558, 10.32356644, 26.16299057, 4.43037701, 7.04472351, 39.95907593, -94.94300079, 87.35931396, 61.64723206, 17.77962112, -0.66828328, 0.52868336, 0.45777065, -0.25364831, 0.38172802, -0.51780653, 0.08500324, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6750, 2111, 0.96145010, 0.09836970, -0.40687954, 12.77126122, 39.53168869, 10.29988480, 6.60625553, 40.51446915, -94.85530090, 87.50791168, 61.84844208, 17.89127731, -0.66736370, 0.52831876, 0.45893553, -0.25472182, -0.06961001, -0.07102004, 0.16495469, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6800, 2112, 1.33444059, 0.04579340, -0.73902643, 12.39028168, 37.09178925, 13.49984264, 6.60625553, 40.51446915, -94.85530090, 87.68717957, 62.03702545, 18.03863525, -0.66641432, 0.52803314, 0.46013001, -0.25564328, -0.44247794, 0.26646233, 0.15738368, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6850, 2113, 1.55916345, 0.08248863, -1.05563343, 15.05614376, 2.58515716, 5.56972790, 6.60625553, 40.51446915, -94.85530090, 87.81388092, 62.05475616, 18.09792900, -0.66592026, 0.52846193, 0.46020633, -0.25590718, -0.66241199, 0.58171874, 0.22729099, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6900, 2114, 1.69897079, 0.01883829, -1.27414298, 18.05785751, -41.57910919, -2.12949204, 6.28471184, 40.10523224, -95.11838531, 87.89186859, 61.85377121, 18.06801414, -0.66597152, 0.52982378, 0.45892301, -0.25526136, -0.80669618, 0.80097520, 0.18562910, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6950, 2115, 1.60057318, -0.09595659, -1.03540945, 12.15931129, -80.95714569, 1.96985006, 6.28471184, 40.10523224, -95.11838531, 87.98596954, 61.45405960, 18.07421494, -0.66649330, 0.53191030, 0.45680881, -0.25334549, -0.72025728, 0.56314468, 0.05245173, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7000, 2116, 1.37005770, -0.21052095, -0.73739326, 5.54355097, -97.83493805, 19.28660202, 6.78164291, 39.84215164, -95.49839020, 89.81367493, 61.14704895, 20.43413544, -0.66381532, 0.53427351, 0.46234947, -0.24522224, -0.50251567, 0.26548439, -0.08506313, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7050, 2117, 0.84208661, -0.18580392, -0.40212739, -7.22408199, -104.93479919, 19.60703087, 6.78164291, 39.84215164, -95.49839020, 89.94255066, 60.61687088, 20.58095551, -0.66465646, 0.53656143, 0.46027792, -0.24182209, 0.02103310, -0.07731380, -0.10644980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7100, 2118, 0.47751039, -0.20704322, -0.25166285, -16.55233383, -97.73428345, 6.51874924, 6.78164291, 39.84215164, -95.49839020, 89.90711975, 60.12262344, 20.59613800, -0.66589338, 0.53827405, 0.45810169, -0.23872557, 0.37837070, -0.23414321, -0.16066484, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7150, 2119, 0.29523185, -0.29955629, -0.20302385, -25.65746498, -79.30480957, -7.85404778, 7.24934244, 39.60830307, -95.76147461, 89.70505524, 59.72057724, 20.47899055, -0.66743922, 0.53916669, 0.45607165, -0.23626846, 0.54990518, -0.28433403, -0.26942813, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7200, 2120, 0.19505666, -0.37425113, -0.22832036, -35.94878006, -52.45046234, -14.91990471, 7.24934244, 39.60830307, -95.76147461, 89.39677429, 59.45008850, 20.30871582, -0.66910392, 0.53911585, 0.45461887, -0.23446915, 0.64208710, -0.25971866, -0.35199791, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7250, 2121, 0.11891056, -0.33493632, -0.27971911, -45.36123276, -26.49367714, -17.04347992, 6.69394922, 39.78368759, -96.52148438, 89.02714539, 59.30564499, 20.13181877, -0.67078310, 0.53822458, 0.45385104, -0.23320311, 0.71940291, -0.21304315, -0.31860113, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7300, 2122, 0.05043241, -0.25421318, -0.31940037, -49.59836197, -2.97510910, -23.37825775, 6.69394922, 39.78368759, -96.52148438, 88.58340454, 59.27732849, 19.90272713, -0.67245853, 0.53664172, 0.45354232, -0.23262575, 0.79292941, -0.17844391, -0.24461447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7350, 2123, 0.15258753, -0.22968405, -0.45110857, -55.52574158, 12.04833984, -34.78655624, 6.69394922, 39.78368759, -96.52148438, 88.01204681, 59.32215881, 19.56592178, -0.67434883, 0.53444225, 0.45334530, -0.23260123, 0.69345784, -0.04762880, -0.21096480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7400, 2124, 0.33235317, -0.21484897, -0.53990448, -59.59187317, 21.73655510, -40.38510895, 6.60625553, 40.25138855, -96.49225616, 87.36922455, 59.41239548, 19.17387772, -0.67634577, 0.53185534, 0.45326775, -0.23288333, 0.51618695, 0.04168469, -0.18468180, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7450, 2125, 0.54201621, -0.22705320, -0.60165864, -59.29146194, 30.81388474, -44.20559311, 6.60625553, 40.25138855, -96.49225616, 86.68913269, 59.54571915, 18.74098206, -0.67831475, 0.52903521, 0.45330510, -0.23350693, 0.30749357, 0.10612321, -0.18493861, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7500, 2126, 0.71031278, -0.20211269, -0.52751356, -56.46203995, 38.84476471, -49.64054108, 6.08009338, 39.43291473, -96.40455627, 89.27835083, 59.91787720, 22.49529266, -0.67307127, 0.52775592, 0.46724412, -0.22390130, 0.14337322, 0.03450935, -0.14388601, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7550, 2127, 0.63780832, 0.05297705, 0.16790661, -52.28225327, 48.70050049, -57.33668518, 6.08009338, 39.43291473, -96.40455627, 88.51739502, 60.15207672, 21.93858910, -0.67499644, 0.52460396, 0.46728146, -0.22542968, 0.23360047, -0.66893387, 0.07693921, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7600, 2128, 0.13287459, 0.62187350, -0.12714741, -39.89260101, 20.95573044, -77.58157349, 6.08009338, 39.43291473, -96.40455627, 87.63675690, 60.24998093, 21.16319466, -0.67728156, 0.52217317, 0.46594459, -0.22698130, 0.77901942, -0.40166301, 0.61689770, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7650, 2129, -0.26524237, 0.83903307, -1.15423560, -22.21528053, -41.61204910, -106.41083527, 6.37240553, 40.63139343, -95.23531342, 86.61119080, 60.03589630, 20.09430313, -0.68029714, 0.52127087, 0.46207654, -0.22794253, 1.19376075, 0.61098003, 0.85075295, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7700, 2130, 0.99495566, 0.34776405, -1.47688794, -19.58800697, -82.31565857, -61.60082626, 6.37240553, 40.63139343, -95.23531342, 86.01991272, 59.61491013, 19.49200630, -0.68273544, 0.52180719, 0.45843545, -0.22677426, -0.09959704, 0.95352656, 0.45849389, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7750, 2131, 3.23704529, -0.03478573, -1.83144701, 12.18808556, -13.35439491, 73.99172211, 6.31394339, 41.56679153, -96.19994354, 86.71749115, 59.55657959, 20.22369576, -0.68112600, 0.52325201, 0.46010977, -0.22488631, -2.36298633, 1.32485986, 0.25447413, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7800, 2132, 3.74947262, -0.05175648, -2.02698493, 26.18486023, 28.88283730, 88.03001404, 6.31394339, 41.56679153, -96.19994354, 87.59085846, 59.70852280, 21.09427643, -0.67851168, 0.52432978, 0.46311662, -0.22410560, -2.87354279, 1.52249169, 0.29104441, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7850, 2133, 2.62350202, 0.05083587, -1.66621411, 30.66627312, -10.32527447, 35.21461487, 6.31394339, 41.56679153, -96.19994354, 88.04715729, 59.66515732, 21.44070244, -0.67718905, 0.52580011, 0.46360421, -0.22365269, -1.74430609, 1.15693545, 0.30162507, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7900, 2134, 0.87072539, -0.15641691, -0.98465478, 33.90850830, -36.23141479, -24.61030006, 6.28471184, 40.42677689, -95.58608246, 88.01257324, 59.49844742, 21.19041061, -0.67720765, 0.52726775, 0.46172225, -0.22403385, -0.01391554, 0.48482037, -0.06132134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7950, 2135, -0.51513839, -0.50218236, -0.42810225, 37.20038605, -6.30258274, -27.86063385, 6.28471184, 40.42677689, -95.58608246, 87.96183777, 59.48226547, 20.91417313, -0.67693365, 0.52814353, 0.46047178, -0.22536892, 1.34214091, -0.05374349, -0.53159821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8000, 2136, -1.12616622, -0.45008174, 0.07789351, 39.57480621, 42.69757080, 6.37264252, 6.51856184, 41.27447891, -96.63841248, 95.65147400, 54.71864700, 14.25816441, -0.63394690, 0.61482638, 0.38785076, -0.26395410, 1.93133104, -0.59469724, -0.51058072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8050, 2137, -0.82954305, -0.11539820, 0.40548921, 41.40582657, 98.59033203, 19.79384613, 6.51856184, 41.27447891, -96.63841248, 96.07417297, 55.20351028, 14.56337547, -0.63143802, 0.61436969, 0.39082262, -0.26663381, 1.63790321, -0.96841574, -0.13409694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8100, 2138, 0.17652108, 0.09421885, 0.62049419, 39.93896484, 138.88835144, 17.96374321, 6.51856184, 41.27447891, -96.63841248, 96.52056122, 55.88636780, 14.92093277, -0.62855154, 0.61309546, 0.39491528, -0.27033123, 0.65440810, -1.18436313, 0.13643539, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8150, 2139, 0.82674265, 0.11185315, 0.54493040, 12.56397820, 134.94450378, 29.75477600, 6.78164291, 41.88833618, -94.88453674, 96.92729950, 56.52893448, 15.39032364, -0.62623924, 0.61130506, 0.39945602, -0.27306685, 0.01377086, -1.09971690, 0.20594855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8200, 2140, 1.34340525, 0.05928420, 0.22886106, 2.40762234, 75.95714569, 26.41987228, 6.78164291, 41.88833618, -94.88453674, 97.21282196, 56.87969208, 15.74833870, -0.62489212, 0.61029047, 0.40230218, -0.27424160, -0.50007343, -0.77483940, 0.20817485, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8250, 2141, 1.81609035, -0.09800477, -0.24138208, 3.85383701, 35.56225204, 19.38983727, 6.34317446, 41.18678665, -94.06606293, 97.41590881, 57.03815460, 15.98191357, -0.62406468, 0.60997456, 0.40378636, -0.27464703, -0.97890532, -0.29386297, 0.11050536, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8300, 2142, 1.87510252, -0.20647155, -0.63552111, 10.26819706, 17.56418800, 20.92894363, 6.34317446, 41.18678665, -94.06606293, 97.64577484, 57.10868454, 16.20151901, -0.62323225, 0.61018205, 0.40472645, -0.27469248, -1.04298484, 0.10700672, 0.02907174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8350, 2143, 1.50462365, -0.03602921, -1.03937912, 17.70328140, -4.31358576, 21.62587929, 6.40163708, 40.83601379, -95.00145721, 97.89515686, 57.07341003, 16.39111519, -0.62242454, 0.61100250, 0.40497905, -0.27432770, -0.66019952, 0.50159454, 0.19674754, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8400, 2144, 1.27830768, 0.09680440, -1.28211689, 27.51982689, -34.32163239, 11.93853760, 6.40163708, 40.83601379, -95.00145721, 98.08641815, 56.90342331, 16.44108963, -0.62184209, 0.61251527, 0.40401807, -0.27369145, -0.42566961, 0.73530155, 0.32836527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8450, 2145, 1.48312426, -0.13758135, -1.29441166, 27.47188187, -59.44988251, 13.36857414, 6.40163708, 40.83601379, -95.00145721, 98.25847626, 56.60895538, 16.45813179, -0.62150878, 0.61451405, 0.40236592, -0.27239898, -0.64863908, 0.75634658, 0.11181833, 0.00000000, 0.00000000, 0.00000000, 0.00000000
