SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 6.8350, 1301, 0.84628463, -0.11567186, -0.52449697, -23.39404678, 0.05231496, -33.57721710, 4.94007587, 42.32680511, -97.60304260, 94.36835480, 60.28317642, -176.29310608, -0.34913704, -0.36161429, 0.62298787, 0.59935349, 0.01811436, 0.03559519, 0.00947091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8400, 1302, 0.93755555, -0.14528270, -0.58372116, -26.47190285, -2.72872639, -34.00198364, 4.94007587, 42.32680511, -97.60304260, 93.93700409, 60.28170776, -176.63812256, -0.34957519, -0.36104804, 0.62182212, 0.60064870, -0.07473676, 0.09607421, -0.01430172, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8450, 1303, 1.05739009, -0.19055200, -0.60792744, -29.10311890, -7.83492279, -32.19755554, 5.26161957, 42.73604202, -96.84302521, 93.50485992, 60.25170898, -176.97103882, -0.34979427, -0.36040971, 0.62070251, 0.60206085, -0.19752002, 0.12203305, -0.05355200, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8500, 1304, 1.09986663, -0.23512575, -0.55142647, -34.24879074, -11.89227390, -31.37343597, 5.26161957, 42.73604202, -96.84302521, 93.05248260, 60.19808578, -177.29948425, -0.34980246, -0.35973963, 0.61953217, 0.60366011, -0.24360010, 0.06699036, -0.10177711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8550, 1305, 1.05447507, -0.21483743, -0.52528250, -38.94358444, -15.76701260, -34.73221970, 5.26161957, 42.73604202, -96.84302521, 92.54679108, 60.12393570, -177.66406250, -0.34972990, -0.35893324, 0.61825073, 0.60549313, -0.19760337, 0.03856678, -0.09028688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8600, 1306, 1.05775988, -0.16308285, -0.61960232, -39.81885147, -24.46284676, -37.81269073, 5.23238802, 42.41449738, -97.01841736, 92.00852966, 60.00606537, -178.06497192, -0.34951973, -0.35780466, 0.61703819, 0.60751599, -0.19787532, 0.12825525, -0.03812952, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8650, 1307, 1.26704037, -0.21848390, -0.77012557, -40.05186844, -36.59874725, -32.72118378, 5.23238802, 42.41449738, -97.01841736, 91.51237488, 59.82389069, -178.42135620, -0.34886909, -0.35644892, 0.61609852, 0.60963696, -0.41138464, 0.27882886, -0.07536544, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8700, 1308, 1.46180356, -0.28511900, -0.81010544, -40.22347260, -46.54729462, -24.36691666, 5.11546326, 42.91143036, -97.10610962, 91.08897400, 59.58761597, -178.69741821, -0.34773827, -0.35501170, 0.61544865, 0.61177438, -0.61205196, 0.31887919, -0.12999228, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8750, 1309, 1.57234132, -0.31224599, -0.85980594, -38.74059296, -62.66246033, -16.14789581, 5.11546326, 42.91143036, -97.10610962, 92.47840881, 59.56980133, -177.43624878, -0.34524691, -0.35751057, 0.61898077, 0.60815603, -0.72537267, 0.36779031, -0.14220761, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8800, 1310, 1.50469744, -0.32519147, -0.85097110, -36.74110413, -75.60059357, -17.81453133, 5.05700064, 43.23297119, -97.63227081, 92.11127472, 59.18983078, -177.67988586, -0.34329951, -0.35532749, 0.61901289, 0.61050051, -0.66072226, 0.35653889, -0.15560381, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8850, 1311, 1.37020481, -0.34031910, -0.80367929, -33.93434906, -85.81579590, -22.70856285, 5.05700064, 43.23297119, -97.63227081, 91.72132874, 58.76134109, -177.97154236, -0.34128824, -0.35267931, 0.61919808, 0.61297107, -0.53151631, 0.30373430, -0.18569142, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8900, 1312, 1.27333689, -0.33165568, -0.75581259, -29.25684166, -91.84031677, -25.83682251, 5.05700064, 43.23297119, -97.63227081, 91.33649445, 58.30475616, -178.28828430, -0.33929434, -0.34970844, 0.61954111, 0.61542851, -0.43854910, 0.24866389, -0.18961450, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8950, 1313, 1.18437243, -0.31077838, -0.70525002, -21.75186348, -93.45560455, -25.88387489, 4.76468849, 43.34989548, -98.27536011, 90.99787140, 57.84174347, -178.59690857, -0.33738434, -0.34658557, 0.62009114, 0.61768699, -0.35280216, 0.19013253, -0.18069884, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9000, 1314, 0.79907519, -0.33585128, -0.51461852, -16.06548119, -85.53179932, -29.68378830, 4.76468849, 43.34989548, -98.27536011, 90.66781616, 57.42041016, -178.92720032, -0.33586603, -0.34351969, 0.62059015, 0.61972260, 0.02509110, -0.00539155, -0.24527037, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9050, 1315, 0.00742373, -0.15977034, 0.32671511, -17.97162056, -61.52183533, -50.47958374, 4.32622051, 43.75913239, -98.15843201, 90.17780304, 57.12297440, -179.42741394, -0.33548981, -0.34064811, 0.62032330, 0.62177527, 0.82077157, -0.85982072, -0.17283931, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9100, 1316, -0.96312129, 0.25492102, 0.86597729, -28.79744720, -46.96687317, -68.54508972, 4.32622051, 43.75913239, -98.15843201, 89.50392914, 56.89600372, 179.92269897, -0.33579808, -0.33787513, 0.61925441, 0.62418282, 1.81354594, -1.42342353, 0.13889299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9150, 1317, -1.35371995, 1.06193852, 0.18855909, -13.41150951, -69.57625580, -79.14462280, 4.32622051, 43.75913239, -98.15843201, 88.83692932, 56.55953217, 179.17796326, -0.33609739, -0.33396348, 0.61876929, 0.62660319, 2.25850105, -0.79373801, 0.94470370, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9200, 1318, -0.36527380, 1.55722785, -0.89213991, 11.47194958, -63.48004150, -41.08777237, 4.35545158, 43.32066727, -99.09383392, 88.59164429, 56.25309753, 178.78945923, -0.33587262, -0.33089092, 0.61942250, 0.62770742, 1.30740941, 0.25474438, 1.55940139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9250, 1319, 1.58558190, 1.07070482, -1.69177890, 26.30714035, -33.94374084, 43.60833740, 4.35545158, 43.32066727, -99.09383392, 82.40227509, 54.63071823, 173.79603577, -0.33800367, -0.31309167, 0.60308123, 0.65116841, -0.67862701, 1.06795573, 1.22058105, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9300, 1320, 3.25738811, -0.20252272, -1.60199726, 16.72265244, -12.79473305, 133.99383545, 4.23852682, 42.32680511, -99.29844666, 83.43906403, 54.62033081, 174.95698547, -0.33421144, -0.31611282, 0.60580093, 0.64913839, -2.44248271, 1.03547347, 0.03859915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9350, 1321, 3.37041426, -0.51363677, -0.98962450, 10.61251640, 13.22571468, 143.09147644, 4.23852682, 42.32680511, -99.29844666, 84.49261475, 54.72773743, 176.18591309, -0.33073160, -0.32019487, 0.60808253, 0.64678240, -2.57811737, 0.44025999, -0.28451651, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9400, 1322, 1.54427195, 0.47023696, -0.69825882, 17.56141281, -38.91660690, 49.89240265, 4.23852682, 42.32680511, -99.29844666, 84.95606232, 54.54980850, 176.62875366, -0.32861578, -0.32018113, 0.60990775, 0.64614886, -0.68996751, 0.09623340, 0.56045294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9450, 1323, 0.36636034, 0.37732914, -0.29151070, 18.06280136, -83.84228516, 4.50846004, 5.17392588, 41.82987213, -100.11692047, 85.12561798, 54.13882828, 176.69079590, -0.32661730, -0.31764424, 0.61172944, 0.64669192, 0.47305870, -0.31103760, 0.36641964, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9500, 1324, -0.11181165, 0.07276140, -0.20270532, 19.47503281, -26.71565247, 32.33575439, 5.17392588, 41.82987213, -100.11692047, 85.46026611, 54.01712418, 176.97209167, -0.32532722, -0.31749105, 0.61314529, 0.64607626, 0.92656130, -0.38692874, 0.02782597, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9550, 1325, 0.08651097, -0.07708417, -0.32412016, 24.17716026, 41.45392990, 74.34773254, 4.99853849, 42.76527405, -99.26921844, 86.07489014, 54.24017715, 177.59785461, -0.32467949, -0.32038325, 0.61429065, 0.64388263, 0.72027153, -0.25621137, -0.09559648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9600, 1326, 0.62857962, -0.20253150, -0.43568671, 28.55707932, 83.33743286, 86.33555603, 4.99853849, 42.76527405, -99.26921844, 86.78777313, 54.66997910, 178.33245850, -0.32482946, -0.32475466, 0.61508721, 0.64084941, 0.17517735, -0.13318987, -0.16976313, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9650, 1327, 1.07208002, -0.30550787, -0.51484179, 31.69798851, 94.11563110, 83.00576782, 4.99853849, 42.76527405, -99.26921844, 87.50673676, 55.14932251, 179.05578613, -0.32538882, -0.32930374, 0.61573493, 0.63761401, -0.26928577, -0.04232232, -0.22991523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9700, 1328, 1.24460673, -0.35963854, -0.50988334, 33.25851059, 76.62593079, 74.11758423, 5.29085064, 42.79450226, -99.00613403, 88.19122314, 55.53749466, 179.71675110, -0.32577288, -0.33307946, 0.61654478, 0.63466740, -0.44100255, -0.03873152, -0.26500088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9750, 1329, 1.07772374, -0.37538025, -0.43546939, 33.25689316, 45.14962006, 62.47876358, 5.29085064, 42.79450226, -99.00613403, 94.37635803, 57.62224197, -174.85794067, -0.32646644, -0.35601622, 0.62744212, 0.61072785, -0.26431507, -0.09424967, -0.26346591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9800, 1330, 0.68925309, -0.38412240, -0.42766362, 29.92804337, 1.78853035, 45.20459366, 6.08009338, 42.09295654, -99.35691071, 94.88224792, 57.61139679, -174.43592834, -0.32573134, -0.35683531, 0.62885845, 0.60918367, 0.13193238, -0.08642051, -0.26810944, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9850, 1331, 0.40689236, -0.37008244, -0.49639887, 26.84941292, -17.52878761, 37.56454849, 6.08009338, 42.09295654, -99.35691071, 95.29738617, 57.50764465, -174.11074829, -0.32469755, -0.35692504, 0.63039851, 0.60809022, 0.41406059, -0.01937938, -0.26588565, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9900, 1332, 0.28685740, -0.35772654, -0.58870500, 23.70832634, -26.80425835, 31.15870476, 6.08009338, 42.09295654, -99.35691071, 95.63706970, 57.36063004, -173.85966492, -0.32357043, -0.35661528, 0.63191354, 0.60729980, 0.53368354, 0.07041493, -0.25351006, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9950, 1333, 0.34627491, -0.40586954, -0.68665981, 19.05600929, -30.60783958, 26.45294189, 5.20315695, 42.26834106, -100.17538452, 95.91130829, 57.19612503, -173.65983582, -0.32240626, -0.35612968, 0.63330042, 0.60675895, 0.46993434, 0.16870290, -0.28927678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0000, 1334, 0.47187167, -0.49662644, -0.72354817, 11.55497837, -36.63594437, 23.90126991, 5.20315695, 42.26834106, -100.17538452, 96.12078094, 57.00090408, -173.49459839, -0.32104087, -0.35548982, 0.63455665, 0.60654563, 0.33673224, 0.20780542, -0.36665028, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0050, 1335, 0.51556677, -0.53747469, -0.64146346, 1.24972475, -42.93679810, 17.55522156, 5.46623802, 41.97602844, -100.14615631, 96.22265625, 56.77590561, -173.39852905, -0.31952956, -0.35462591, 0.63555902, 0.60679984, 0.28793848, 0.12493388, -0.40701938, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0100, 1336, 0.39738220, -0.49336398, -0.51467985, -10.22350121, -46.67248154, 2.97445655, 5.46623802, 41.97602844, -100.14615631, 96.15296936, 56.54019547, -173.44029236, -0.31815293, -0.35342246, 0.63611341, 0.60764378, 0.40618625, -0.00740979, -0.37775439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0150, 1337, 0.11357705, -0.48549581, -0.41423041, -18.76334190, -47.80311203, -10.56417370, 5.46623802, 41.97602844, -100.14615631, 95.93949127, 56.30658340, -173.60377502, -0.31699392, -0.35194740, 0.63626659, 0.60894406, 0.68723100, -0.11171846, -0.39627528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0200, 1338, -0.06492833, -0.54018307, -0.40202254, -41.07111359, -35.35966873, -32.56415558, 5.37854433, 41.15755463, -99.64922333, 95.46352386, 56.14274979, -173.94393921, -0.31638765, -0.35055751, 0.63532031, 0.61104542, 0.85968077, -0.12411990, -0.46736801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0250, 1339, -0.10752468, -0.48472559, -0.46782833, -50.57238007, -16.20942688, -41.78717422, 5.37854433, 41.15755463, -99.64922333, 104.53018188, 47.04677582, -165.77615356, -0.24374318, -0.33216488, 0.68930739, 0.59591204, 0.85640693, -0.11492945, -0.35513556, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0300, 1340, 0.00073098, -0.34431988, -0.63157797, -54.38940811, 3.45847487, -50.48075104, 5.37854433, 41.50833130, -100.05846405, 103.99807739, 47.11993027, -166.12944031, -0.24452084, -0.33150840, 0.68731415, 0.59825671, 0.71026790, -0.01137608, -0.14366578, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0350, 1341, 0.40142658, -0.23659888, -0.78192145, -53.97693253, 18.02848625, -54.75769043, 5.37854433, 41.50833130, -100.05846405, 103.46171570, 47.26671982, -166.48370361, -0.24577741, -0.33120614, 0.68504620, 0.60050625, 0.32006541, 0.13319018, -0.00733143, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0400, 1342, 0.90470731, -0.18454209, -0.81658381, -51.87679672, 30.84309196, -55.89441299, 5.37854433, 41.50833130, -100.05846405, 102.94194031, 47.47496414, -166.82260132, -0.24740210, -0.33126238, 0.68260896, 0.60257989, -0.17600013, 0.16605203, 0.07456638, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0450, 1343, 1.22718585, -0.15453231, -0.78129190, -47.66576004, 39.16640091, -59.32249451, 4.96930695, 42.58988571, -100.52616119, 102.43076324, 47.72714233, -167.17308044, -0.24939491, -0.33145779, 0.68009859, 0.60448647, -0.49289292, 0.13094981, 0.11835308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0500, 1344, 1.20492256, -0.07156749, -0.53746027, -42.60946274, 39.09280014, -66.80181122, 4.96930695, 42.58988571, -100.52616119, 101.90023804, 47.98830414, -167.58206177, -0.25169596, -0.33141649, 0.67761987, 0.60633618, -0.46278429, -0.11491866, 0.17999338, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0550, 1345, 0.63400334, 0.06063454, 0.40900117, -44.52937698, 40.22702789, -78.19708252, 4.35545158, 41.97602844, -99.53230286, 101.29372406, 48.26591492, -168.07768250, -0.25434026, -0.33113971, 0.67492867, 0.60838211, 0.11560544, -1.06496096, 0.21530446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0600, 1346, -1.07100058, 0.89523917, 0.56725848, -47.92446136, 2.37309718, -115.23072815, 4.35545158, 41.97602844, -99.53230286, 100.42269135, 48.39895630, -168.91940308, -0.25715494, -0.32877043, 0.67228425, 0.61140436, 1.87591743, -1.26609826, 0.91079909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0650, 1347, -0.47723749, 1.39102519, -1.33846784, -21.50719070, -109.18730927, -116.89908600, 4.35545158, 41.97602844, -99.53230286, 99.57516479, 47.99235153, -169.95953369, -0.25775450, -0.32260245, 0.67200285, 0.61473781, 1.32171035, 0.60573983, 1.53595614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0700, 1348, 2.67774940, 0.43326426, -2.20385075, 10.61089897, -116.95999146, 22.41138458, 4.53083897, 42.73604202, -99.97076416, 99.64905548, 47.40211868, -169.98559570, -0.25439912, -0.31939456, 0.67432278, 0.61526990, -1.89560676, 1.51239371, 0.84455824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0750, 1349, 3.99343324, -0.43183294, -1.62038517, 4.48607206, -26.22664070, 149.68075562, 4.53083897, 42.73604202, -99.97076416, 99.82723999, 51.60509491, -171.92614746, -0.29137474, -0.32808498, 0.66735470, 0.60174644, -3.24907064, 1.00029564, 0.04308465, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0800, 1350, 3.90159154, 0.15993473, -1.20798039, 4.45475912, 31.13966751, 121.55047607, 5.08623219, 43.40835953, -100.02922821, 100.63287354, 51.61875534, -170.91569519, -0.28848311, -0.33200264, 0.66862255, 0.59957963, -3.09297991, 0.58725703, 0.60543925, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0850, 1351, 2.41377282, 0.32116485, -0.96825439, 8.21959209, -56.46305847, -0.63870656, 5.08623219, 43.40835953, -100.02922821, 100.60683441, 51.34865189, -171.02651978, -0.28730774, -0.33013111, 0.66969848, 0.59997636, -1.60023773, 0.33759198, 0.65309906, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0900, 1352, 0.14009082, -0.42838651, -0.37776792, 3.65117693, -120.76746368, -49.67123795, 5.08623219, 43.40835953, -100.02922821, 100.19375610, 50.82150269, -171.63328552, -0.28603306, -0.32508096, 0.67098731, 0.60189998, 0.60864496, -0.22006217, -0.28469265, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0950, 1353, -0.96447754, -0.25358444, -0.08869064, 8.00436592, -41.36808395, 22.78569412, 4.94007587, 43.23297119, -101.43232727, 100.32651520, 50.59724426, -171.53219604, -0.28448519, -0.32425940, 0.67212284, 0.60180968, 1.71811342, -0.52217877, -0.20167239, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1000, 1354, -0.87117743, 0.03048257, 0.00386515, 11.89265251, 26.97854042, 49.89920044, 4.94007587, 43.23297119, -101.43232727, 100.71234131, 50.67377472, -171.09887695, -0.28378376, -0.32621363, 0.67266881, 0.60047334, 1.64427900, -0.62890208, 0.08666248, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1050, 1355, -0.16757908, 0.09261335, 0.00430338, 15.63992596, 89.90090942, 37.82416534, 4.76468849, 42.15141678, -100.55538940, 101.11956787, 51.06882858, -170.63522339, -0.28499216, -0.32980862, 0.67217600, 0.59848583, 0.95020550, -0.62748611, 0.20082965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1100, 1356, 0.47186008, 0.00690352, -0.09447943, 12.22950363, 111.68859863, 34.84460831, 4.76468849, 42.15141678, -100.55538940, 101.52689362, 51.56961060, -170.14299011, -0.28674212, -0.33404344, 0.67120612, 0.59638608, 0.31212777, -0.51689291, 0.16793455, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1150, 1357, 1.17188108, -0.08955520, -0.27794999, 7.87100840, 81.70816040, 43.22143936, 4.76468849, 42.15141678, -100.23384857, 101.93608093, 51.91146088, -169.63702393, -0.28745821, -0.33757931, 0.67069489, 0.59462297, -0.38795632, -0.32245296, 0.13313203, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1200, 1358, 1.76506603, -0.19274914, -0.38805115, 10.45854187, 36.75894165, 53.65975571, 5.32008171, 42.53142166, -100.23384857, 102.36994171, 52.02182770, -169.13761902, -0.28684780, -0.33992723, 0.67108989, 0.59313262, -0.98465610, -0.20388283, 0.08117873, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1250, 1359, 1.54870546, -0.12583727, -0.59547889, 21.08409500, 1.72012115, 45.16537476, 5.32008171, 42.53142166, -100.23384857, 100.61270142, 54.33717728, -171.30554199, -0.30726561, -0.34268126, 0.66049683, 0.59321272, -0.75123239, 0.01437959, 0.13375273, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1300, 1360, 0.88699889, -0.06535555, -0.69717646, 30.84986115, -24.14169693, 22.41478729, 5.29085064, 42.50219345, -99.70768738, 100.88961029, 54.20412827, -171.16485596, -0.30654600, -0.34212565, 0.66196579, 0.59226757, -0.07522908, 0.12590167, 0.14270239, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1350, 1361, 0.21098927, -0.04672787, -0.92691737, 41.86214828, -52.69502258, -5.80658484, 5.29085064, 42.50219345, -99.70768738, 100.99388123, 53.97027969, -171.31629944, -0.30619577, -0.33987203, 0.66375709, 0.59174132, 0.59898496, 0.35147324, 0.12839521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1400, 1362, 0.28138977, -0.16954617, -1.02902997, 45.98228073, -56.19274902, -4.65162563, 5.08623219, 41.50833130, -100.46769714, 101.12258911, 53.71964264, -171.46488953, -0.30579469, -0.33748755, 0.66571593, 0.59111267, 0.51807135, 0.45666257, 0.01806927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1450, 1363, 0.70914942, -0.28664309, -1.07887173, 46.10556412, -39.94226074, 13.27718830, 5.08623219, 41.50833130, -100.46769714, 101.39146423, 53.52582169, -171.43397522, -0.30522573, -0.33603960, 0.66767031, 0.59002638, 0.08125965, 0.51015913, -0.06345310, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1500, 1364, 1.15069330, -0.24127838, -0.98762774, 41.15289307, -34.24356461, 27.88164711, 5.08623219, 41.50833130, -100.46769714, 101.73684692, 53.33938980, -171.27490234, -0.30426148, -0.33517575, 0.66961521, 0.58881038, -0.35833621, 0.41482019, 0.01144955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1550, 1365, 1.17082906, -0.25231260, -0.74892813, 33.91588974, -38.04351807, 24.30271721, 5.49546909, 41.91756821, -101.16925049, 102.01473999, 53.13628769, -171.15617371, -0.30319840, -0.33418563, 0.67138654, 0.58790386, -0.38213915, 0.17493385, -0.00700911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1600, 1366, 0.67207676, -0.25719377, -0.49033719, 26.91752434, -34.84910202, 13.47139263, 5.49546909, 41.91756821, -101.16925049, 102.19007111, 52.96003342, -171.12016296, -0.30242383, -0.33311221, 0.67278016, 0.58731848, 0.11218411, -0.08515354, -0.05733794, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1650, 1367, 0.14688553, -0.21626993, -0.36594236, 13.38276577, -17.51438332, -0.35446888, 4.56007004, 41.65448761, -100.81847382, 102.23154449, 52.88072968, -171.15942383, -0.30224973, -0.33240283, 0.67337608, 0.58712703, 0.63733137, -0.21286927, -0.05836563, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1700, 1368, -0.05057214, -0.24534959, -0.31520396, 2.48973298, 5.96191263, -7.43603945, 4.56007004, 41.65448761, -100.81847382, 102.20491791, 52.92002869, -171.20564270, -0.30265483, -0.33238468, 0.67324030, 0.58708429, 0.83226079, -0.26184875, -0.10378265, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1750, 1369, -0.05202610, -0.24069646, -0.27603865, -7.92798805, 25.65531731, -14.10660648, 4.56007004, 41.65448761, -100.81847382, 108.16107941, 44.08652878, -162.63154602, -0.21835199, -0.33098751, 0.70879388, 0.58342171, 0.78335035, -0.34724808, -0.05354308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1800, 1370, 0.15400857, -0.17475623, -0.33197474, -15.44200802, 36.34628296, -20.16112900, 4.38468266, 41.65448761, -101.16925049, 108.04158783, 44.28686523, -162.67391968, -0.21957684, -0.33181381, 0.70763820, 0.58389539, 0.53308791, -0.34043902, 0.07624586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1850, 1371, 0.49178335, -0.16987225, -0.44126564, -20.86590767, 37.19114304, -25.48603439, 4.38468266, 41.65448761, -101.16925049, 107.87052155, 44.49879456, -162.75062561, -0.22090298, -0.33258006, 0.70627838, 0.58460528, 0.19950622, -0.22970119, 0.10754268, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1900, 1372, 0.77187419, -0.23374718, -0.48147094, -27.19012642, 29.47532082, -29.73465919, 4.53083897, 42.12218475, -101.40309906, 107.63570404, 44.67998505, -162.87663269, -0.22208576, -0.33303848, 0.70483732, 0.58563441, -0.08181557, -0.18481123, 0.06209959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1950, 1373, 0.85871619, -0.26144522, -0.46362823, -32.36750412, 21.84268379, -34.33489609, 4.53083897, 42.12218475, -101.40309906, 107.34113312, 44.83146286, -163.05407715, -0.22315615, -0.33317530, 0.70333761, 0.58695132, -0.16847137, -0.20037575, 0.03568289, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2000, 1374, 0.71536934, -0.18221825, -0.44105297, -36.56420517, 17.83947372, -43.20303345, 4.53083897, 42.12218475, -101.40309906, 106.97656250, 44.97732925, -163.30227661, -0.22434831, -0.33299914, 0.70170003, 0.58855456, -0.01827766, -0.22663021, 0.09892282, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2050, 1375, 0.58142328, -0.01133557, -0.19050130, -35.69287491, 16.46962547, -54.98820877, 5.02776957, 42.61911774, -100.23384857, 106.55686188, 45.13578415, -163.63427734, -0.22589719, -0.33248612, 0.69997483, 0.59030396, 0.12815507, -0.48545823, 0.24134204, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2100, 1376, -0.01073906, 0.33975828, 0.52347118, -36.85786438, 10.17799950, -69.29126740, 5.02776957, 42.61911774, -100.23384857, 106.05213928, 45.28598404, -164.07958984, -0.22773419, -0.33143029, 0.69815928, 0.59233838, 0.74251771, -1.21664715, 0.50658363, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2150, 1377, -0.53763461, 0.83927757, -0.50926173, -29.79166412, -38.89338303, -94.63824463, 4.85238218, 42.12218475, -100.61385345, 105.39710999, 45.24420166, -164.80877686, -0.22934932, -0.32811153, 0.69700277, 0.59491932, 1.30666637, -0.21342507, 1.01444530, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2200, 1378, 0.54796100, 0.55336964, -1.31244552, -28.65917587, -87.94802856, -58.15003204, 4.85238218, 42.12218475, -100.61385345, 104.86664581, 44.90830994, -165.39717102, -0.22868066, -0.32407653, 0.69701546, 0.59736842, 0.20352292, 0.59852934, 0.84064329, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2250, 1379, 2.39134121, -0.03885259, -1.47456241, -16.25831985, -69.08416748, 37.72783279, 4.85238218, 42.12218475, -100.61385345, 102.40487671, 48.16035461, -168.18322754, -0.25741723, -0.32753697, 0.68144441, 0.60173863, -1.65869558, 0.80525702, 0.36647099, 0.00000000, 0.00000000, 0.00000000, 0.00000000
