SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 6.9400, 694, -0.20068698, 0.50896567, -0.20049758, -37.41647339, 80.27409363, -10.08980560, -25.84039688, 16.98333740, -125.16807556, 24.22051048, -1.41275823, 27.50539017, 0.94902760, -0.20662904, -0.03816234, -0.23493554, 0.18360263, -0.82561803, -0.56073248, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9500, 695, -0.36816993, 0.24051479, -0.41613972, -16.02772903, 74.01333618, -16.93424416, -26.04501534, 17.80181122, -125.75270081, 19.74988174, -8.11281013, 30.35743523, 0.94525689, -0.18334772, 0.02246823, -0.26901355, 0.33561561, -0.47981468, -0.45821854, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9600, 696, -0.25466371, 0.23295759, -0.28620583, -37.33437347, 83.43710327, -9.52450275, -24.52499199, 17.39257431, -126.36656189, 19.37452888, -7.28245878, 30.27812576, 0.94681883, -0.17845206, 0.01657325, -0.26723471, 0.13453871, -0.45669544, -0.59622461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9700, 697, 0.04720787, 0.19408326, -0.13051388, -43.76092148, 71.47823334, -11.48912621, -24.52499199, 17.39257431, -126.36656189, 18.93738747, -6.57312536, 30.17547226, 0.94835240, -0.17329603, 0.01184865, -0.26543525, -0.15926720, -0.46477580, -0.74943942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9800, 698, 0.33027148, 0.19284038, -0.04880130, -21.37244034, 25.33533478, -1.21023309, -24.43729782, 18.29874229, -126.01578522, 18.72125435, -6.32229519, 30.16852188, 0.94890344, -0.17096443, 0.01027243, -0.26504329, -0.43688428, -0.48572472, -0.81960940, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9900, 699, 0.37886888, 0.32089859, 0.05988842, 12.30925083, -38.23044586, 14.13804150, -24.64191818, 17.88950539, -125.72347260, 18.83739662, -6.70180893, 30.31011581, 0.94808084, -0.17276138, 0.01294791, -0.26669943, -0.49037212, -0.64233637, -0.87783504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0000, 700, 0.28889468, 0.32091728, 0.08350419, 42.93928528, -95.59105682, 26.45067978, -25.16807938, 17.65565681, -126.60041046, 9.97697639, -0.22091280, 29.79128075, 0.96269035, -0.08452701, -0.02049670, -0.25624704, -0.38162261, -0.61628854, -0.91239148, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0100, 701, 0.11646628, 0.10126688, 0.16403985, 70.10104370, -151.42448425, 34.38275528, -25.89885902, 17.48026848, -126.42501831, 10.69764805, -1.65852678, 30.34215164, 0.96049249, -0.09373190, -0.01048540, -0.26183721, -0.13952698, -0.33041632, -1.10050535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0200, 702, -0.11771756, -0.14225455, -0.12471408, 68.11878967, -185.69660950, 34.21155548, -27.09733963, 17.10026360, -125.78193665, 11.38611126, -3.44249058, 30.92294502, 0.95782900, -0.10353399, 0.00237346, -0.26802740, 0.07235064, -0.01761569, -0.91347861, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0300, 703, -0.37509507, -0.34908178, -0.26139218, 115.76552582, -211.51045227, 25.15245438, -27.09733963, 17.10026360, -125.78193665, 12.53886032, -5.49842167, 31.40714073, 0.95439845, -0.11791129, 0.01637477, -0.27377436, 0.29657841, 0.20826414, -0.85660970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0400, 704, -0.96409744, 0.14773916, -3.56435132, 164.05043030, -156.07856750, 12.58559895, -28.93890572, 16.39871407, -125.75270081, 14.17535019, -7.02421570, 31.63968086, 0.95091784, -0.13506407, 0.02491474, -0.27729446, 0.97061455, 0.80558413, 2.41097164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0500, 705, -1.60231209, 0.22356769, -3.67381501, 162.19407654, -110.02342224, 19.30767822, -30.16661835, 15.58023930, -124.43729401, 15.88400841, -11.62361240, 30.19251633, 0.94767004, -0.15883626, 0.06102860, -0.27012596, 1.57657814, 0.74426860, 2.52887726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0600, 706, -1.03631294, -0.64616972, -3.44284534, 65.87230682, 14.46227646, 5.23618126, -29.93276787, 14.06021595, -123.70652008, 16.53752708, -11.46988964, 30.21653938, 0.94687104, -0.16392519, 0.05817243, -0.27051756, 0.94135821, 1.47093117, 2.05776739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0700, 707, -0.38877508, -1.25977981, -2.07375240, -98.58972168, 101.72621155, -2.47217274, -29.05583191, 14.44022179, -123.99883270, 15.54866505, -10.46548367, 30.16773033, 0.94947380, -0.15358219, 0.05219459, -0.26867801, 0.25394052, 1.60344291, 0.58227742, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0800, 708, -0.00804839, -0.88845706, -1.26026249, -178.57408142, 150.85803223, -26.63124275, -29.05583191, 14.44022179, -123.99883270, 13.79315376, -8.99986458, 29.83689880, 0.95391911, -0.13572474, 0.04444686, -0.26389676, -0.12679480, 1.00858915, -0.05977808, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0900, 709, 0.26611164, 0.12956885, -0.69473839, -177.23083496, 170.36419678, -19.66303253, -28.44197655, 15.17100239, -124.75884247, 12.04284096, -7.34212017, 29.50911522, 0.95800650, -0.11744974, 0.03491430, -0.25924906, -0.37978175, -0.10975749, -0.25875205, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1000, 710, 0.24550620, 0.96284533, -0.44937414, -106.49517822, 136.82870483, 9.32519436, -27.76965714, 16.42794418, -125.31423187, 1.01857245, -2.86213994, 32.00971222, 0.96083939, -0.01542700, 0.02155530, -0.27583525, -0.31809229, -0.91232872, -0.22928068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1100, 711, 0.17155395, 0.79167950, -0.25052047, -51.18599701, 85.78147888, 6.30433226, -26.86348915, 16.10640144, -125.89885712, 0.50729936, -2.02915573, 31.81464577, 0.96152472, -0.00910988, 0.01581540, -0.27411181, -0.19406125, -0.67602384, -0.49525410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1200, 712, -0.00527045, -0.05892161, -0.16975008, -38.93113327, 52.78128815, -6.78078079, -25.84039688, 17.18795586, -126.19116974, 0.11673547, -1.55213678, 31.59272385, 0.96214283, -0.00466722, 0.01275573, -0.27220723, -0.01973869, 0.10693209, -0.85907662, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1300, 713, -0.27851468, -0.31405133, -0.23864447, -60.01155090, 47.31354523, 3.48808098, -25.84039688, 17.18795586, -126.19116974, -0.48490810, -1.09431648, 31.48900604, 0.96243978, 0.00148143, 0.01033938, -0.27129436, 0.26040548, 0.37960899, -0.88820356, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1400, 714, -0.32028741, 0.28942990, -0.28756523, -67.45010376, 52.92493820, 5.01336861, -25.86962891, 18.41566849, -126.10347748, -1.16188741, -0.57983267, 31.37776756, 0.96269631, 0.00839312, 0.00761295, -0.27034682, 0.31953856, -0.16220173, -0.64421415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1500, 715, -0.11111680, 0.67046505, -0.38716716, -47.27952957, 41.16837311, 7.49039507, -25.57731628, 18.64951706, -126.13270569, -8.51753998, -1.22473121, 29.31573868, 0.96492857, 0.06914312, 0.02910165, -0.25156558, 0.12175246, -0.44903582, -0.41418946, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1600, 716, 0.01543834, 0.53483212, -0.46700579, -12.30780315, 10.70655155, 18.18058395, -25.60654831, 18.62028694, -125.75270081, -8.63789940, -1.04433465, 29.43056107, 0.96458775, 0.07052698, 0.02791821, -0.25262016, -0.01266790, -0.20047851, -0.37081155, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1700, 717, -0.05982624, 0.15600316, -0.48430270, 10.12850475, -22.58974075, 22.85923004, -25.34346581, 18.91259766, -125.34346771, -8.53215885, -1.13762820, 29.73459053, 0.96398681, 0.06935431, 0.02865428, -0.25514379, 0.05875467, 0.16196251, -0.48241580, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1800, 718, -0.12060505, -0.03761854, -0.38959420, 18.61556435, -40.18120575, 24.24186707, -25.34346581, 18.91259766, -125.34346771, -8.34202671, -1.38139105, 30.12956619, 0.96323299, 0.06710402, 0.03051239, -0.25835708, 0.11063182, 0.31067482, -0.63818127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1900, 719, -0.19450289, -0.00307307, -0.76596582, 26.70345688, -44.68469620, 16.17898560, -26.16194153, 18.03566170, -125.34346771, -8.07364273, -1.70425653, 30.47011185, 0.96263087, 0.06401763, 0.03281062, -0.26108843, 0.19233498, 0.39838034, -0.27484730, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2000, 720, -0.21158646, -0.18557107, -1.04728472, 49.54606628, -50.49264526, 7.67951584, -25.98655319, 18.56182289, -125.63578033, -0.61255836, -4.28724623, 28.48204803, 0.96862662, -0.00402378, 0.03756866, -0.24563193, 0.20049505, 0.62646723, -0.07278518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2100, 721, -0.23605217, -0.24249706, -1.28399575, 60.65364075, -50.35630798, -0.16666506, -26.83425903, 17.30488205, -125.54808044, -0.01204286, -4.76215982, 28.62842560, 0.96811903, -0.01016999, 0.04028186, -0.24702162, 0.19579579, 0.65720600, 0.12586318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2200, 722, -0.29990196, -0.16200596, -1.55120265, 36.72477341, -35.28324127, -10.43330479, -27.18503380, 17.27565002, -125.51885223, 0.35531071, -5.12961769, 28.63251686, 0.96793604, -0.01406667, 0.04259358, -0.24715944, 0.26216242, 0.66151965, 0.40284041, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2300, 723, -0.38135472, -0.00530895, -1.77012277, 16.29559708, -14.68829823, -9.10679722, -27.18503380, 17.27565002, -125.51885223, 0.52092040, -5.29799080, 28.58795166, 0.96794432, -0.01581120, 0.04366478, -0.24683425, 0.34838480, 0.58193290, 0.65862817, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2400, 724, -0.34892026, 0.04910348, -1.77947640, -2.88742685, 10.50818348, -7.30936956, -27.71119499, 17.30488205, -125.54808044, 0.49784237, -5.22202396, 28.48556900, 0.96819788, -0.01541440, 0.04308651, -0.24596524, 0.31641018, 0.53262937, 0.68662345, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2500, 725, -0.17392452, -0.03541975, -1.61481273, -33.19801331, 40.15858841, -1.26805246, -27.56503868, 17.18795586, -125.28500366, 4.18295383, -5.09502697, 27.66598129, 0.96900314, -0.04602161, 0.03441289, -0.24027219, 0.13877223, 0.54424691, 0.50985658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2600, 726, -0.01054770, -0.07174867, -1.35675788, -63.10878754, 56.19237900, 2.54029655, -26.33732796, 16.77871895, -125.54808044, 3.55521059, -4.54810190, 27.56295013, 0.96968633, -0.03955114, 0.03113462, -0.23911268, -0.02819172, 0.44995713, 0.26128861, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2700, 727, 0.04923039, -0.02296511, -1.07291639, -81.95884705, 61.60252762, 2.41491246, -26.95118332, 17.27565002, -125.46038818, 2.73862195, -3.95123601, 27.44348526, 0.97040915, -0.03137605, 0.02781562, -0.23779836, -0.08658279, 0.32317838, 0.01020835, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2800, 728, 0.01788393, 0.05827764, -0.79716963, -84.86502838, 56.38767242, 5.60129833, -26.07424736, 18.62028694, -126.80502319, 1.89105165, -3.39672327, 27.36215019, 0.97095257, -0.02303540, 0.02489159, -0.23685625, -0.05345639, 0.17011394, -0.22550310, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2900, 729, -0.02617906, 0.10004738, -0.58506638, -73.91450500, 48.72851562, 8.22954941, -26.07424736, 18.62028694, -126.80502319, 1.15186906, -2.90828300, 27.31771469, 0.97129679, -0.01575655, 0.02228503, -0.23630026, -0.00703718, 0.07425281, -0.41427177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3000, 730, -0.05487000, 0.13094243, -0.38838398, -55.79264069, 38.95175552, 4.39445305, -25.48962212, 19.38029861, -126.54194641, -0.91923928, -4.62454176, 26.68479538, 0.97225958, -0.00151137, 0.04110519, -0.23025951, 0.01374341, -0.00230900, -0.59058702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3100, 731, -0.09405794, 0.15446477, -0.32042122, -30.53066444, 30.33729744, -1.35492349, -25.16807938, 18.29874229, -126.57117462, -1.21993220, -4.34471989, 26.57692146, 0.97256351, 0.00164095, 0.03933393, -0.22928274, 0.02894753, -0.02025344, -0.64686251, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3200, 732, -0.05500180, 0.10756023, -0.44300967, -9.27831268, 25.98289680, -4.14969778, -25.37269783, 19.20491028, -126.71733093, -1.30768359, -4.11597013, 26.44974518, 0.97288227, 0.00288672, 0.03756519, -0.22821206, -0.00226832, 0.06729063, -0.54562229, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3300, 733, 0.03908645, 0.21001150, -0.58990186, 3.75999451, 18.97656441, -4.92107248, -25.81116676, 18.88336754, -126.86348724, -1.26592982, -3.95567942, 26.33537483, 0.97315496, 0.00288860, 0.03611851, -0.22728086, -0.08687314, 0.01929271, -0.37015164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3400, 734, 0.13308753, 0.31346840, -0.69570351, 22.35213089, 1.73334241, -8.70529270, -25.81116676, 18.88336754, -126.86348724, -1.03905857, -3.97006941, 26.23964310, 0.97334445, 0.00096319, 0.03578987, -0.22653677, -0.17505185, -0.04604402, -0.23299983, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3500, 735, 0.19001150, 0.13897231, -0.50267625, 50.95641708, -34.67284012, -1.74858308, -25.51885414, 19.99415398, -126.83425903, 1.77455103, 0.48874289, 28.21360779, 0.96973407, -0.01397873, -0.00791014, -0.24363461, -0.22288311, 0.03794532, -0.47115701, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3600, 736, 0.15563914, -0.05152724, -0.41558999, 59.41565323, -76.00463867, 3.91723561, -25.69424057, 18.88336754, -125.78193665, 2.37903857, -0.22498043, 28.45463943, 0.96910757, -0.02060518, -0.00319936, -0.24575561, -0.14116763, 0.14828862, -0.61882979, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3700, 737, 0.02454735, -0.06942302, -0.38881415, 40.48938370, -101.59559631, 4.36636734, -25.66501045, 18.82490540, -126.42501831, 2.79302955, -1.18492281, 28.77381516, 0.96823794, -0.02617427, 0.00395778, -0.24862549, -0.02654702, 0.14774382, -0.65415227, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3800, 738, -0.17152973, 0.21835461, -0.30827165, 32.04447174, -118.01689911, 11.59424496, -26.54194641, 19.49722290, -126.74656677, 3.11762714, -2.28418350, 29.20590210, 0.96700931, -0.03134244, 0.01242387, -0.25250047, 0.15167278, -0.15634732, -0.64124030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3900, 739, -0.57403845, 0.53961736, -1.43470454, 81.24949646, -104.65477753, 12.93998528, -26.54194641, 19.49722290, -126.74656677, 3.92769265, -3.25382185, 29.58784676, 0.96564466, -0.04036473, 0.01868706, -0.25603098, 0.57689720, -0.09719126, 0.51449883, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4000, 740, -0.80193734, 0.61593956, -2.89824557, 141.23497009, -74.20318604, 29.65626907, -27.94504547, 18.76644325, -125.75270081, 5.78451300, -6.39182234, 29.37929726, 0.96386564, -0.06285206, 0.04108389, -0.25558731, 0.82984030, 0.29168093, 1.91558456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4100, 741, -0.88415718, 0.43631378, -3.03638053, 131.49446106, -34.67470169, 42.59881592, -28.23735809, 17.68488693, -125.19731140, 7.06568718, -6.62956905, 29.82895279, 0.96194410, -0.07429878, 0.03993429, -0.25990093, 0.87521821, 0.47735801, 1.99011898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4200, 742, -0.41254696, -0.49834740, -2.38351727, 51.92649078, 20.52515411, 19.88763046, -28.29582024, 16.66179466, -124.37883759, 7.57328129, -6.38516092, 29.96443558, 0.96145046, -0.07806329, 0.03663513, -0.26110739, 0.37209991, 1.12879086, 1.08392668, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4300, 743, -0.07549377, -0.86787784, -1.82102561, -69.22629547, 77.63449097, 0.95244741, -27.97427559, 16.80795097, -125.05115509, 6.88601208, -5.62716913, 29.83556747, 0.96263051, -0.07057524, 0.03190491, -0.25950679, 0.02244850, 1.29623556, 0.44147947, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4400, 744, 0.02895151, -0.47741455, -1.40135872, -117.12310028, 107.46355438, -15.09462166, -27.97427559, 16.80795097, -125.05115509, 5.72905445, -4.61867857, 29.48666763, 0.96457028, -0.05853170, 0.02621161, -0.25591233, -0.07523198, 0.80668616, 0.17470045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4500, 745, 0.12606464, 0.03764067, -1.05235529, -102.52788544, 116.12899780, -12.79396343, -27.33119011, 17.68488693, -126.24963379, 5.27977228, -1.47568679, 29.51456833, 0.96575624, -0.04781212, 0.00070820, -0.25500694, -0.15025149, 0.22177297, 0.01556452, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4600, 746, 0.19616736, 0.32727668, -0.77239257, -58.36248016, 104.47647095, -7.76197100, -26.48348427, 17.45103836, -125.69423676, 4.68716192, -0.48449424, 29.20122337, 0.96684492, -0.04063580, -0.00621986, -0.25203383, -0.18119656, -0.13852170, -0.15271449, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4700, 747, 0.11749877, 0.24917288, -0.53923100, -28.98890877, 75.22106934, -0.87713337, -25.84039688, 18.56182289, -125.78193665, 4.38887644, 0.23987006, 29.01144600, 0.96743065, -0.03654618, -0.01161597, -0.25021482, -0.09681173, -0.13533865, -0.40185773, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4800, 748, -0.01084786, -0.02503652, -0.43418914, -33.42503738, 55.00691605, 5.67938709, -25.51885414, 18.53259277, -126.01578522, 4.04968691, 0.78494495, 28.93509865, 0.96772254, -0.03250134, -0.01545557, -0.24943537, 0.03525255, 0.09415450, -0.59639895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4900, 749, -0.12138301, -0.09723641, -0.44294721, -53.60886765, 47.12065125, 11.59723663, -25.51885414, 18.53259277, -126.01578522, 3.51242042, 1.26879156, 28.93982124, 0.96784967, -0.02690758, -0.01837311, -0.24941023, 0.15395054, 0.17309332, -0.61629939, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5000, 750, -0.16435799, 0.14057977, -0.44527102, -63.27938843, 38.41117859, 6.05742455, -25.28500366, 17.65565681, -126.01578522, 0.82898074, -2.57588124, 28.12884331, 0.96971321, -0.01247756, 0.02004500, -0.24310261, 0.18883076, -0.03070787, -0.53768319, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5100, 751, -0.18178375, 0.31107694, -0.35205579, -39.23641586, 26.06468391, -0.58090174, -24.55422401, 19.23414230, -126.04501343, 0.43684116, -2.33098626, 28.05368233, 0.96995580, -0.00862768, 0.01880985, -0.24239969, 0.15487772, -0.18700531, -0.57064444, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5200, 752, -0.17981607, 0.22536233, -0.22302645, -9.91979218, 18.22462273, -3.14969969, -24.81730461, 20.75416565, -126.45425415, 0.33787209, -2.16885042, 27.96824837, 0.97017127, -0.00743401, 0.01765229, -0.24166279, 0.15091586, -0.14514273, -0.72075522, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5300, 753, -0.03254285, 0.03246680, -0.22745696, 12.31649494, 11.39741707, -6.59630299, -24.08652496, 19.49722290, -126.80502319, 0.46126726, -2.08238482, 27.86452866, 0.97039539, -0.00828137, 0.01666748, -0.24080384, 0.00373122, 0.03753912, -0.77518350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5400, 754, 0.14313231, -0.01634448, -0.36355489, 28.56807327, -8.94853115, -10.64970970, -24.96346092, 19.05875397, -126.19116974, 0.74729985, -2.20122480, 27.78216171, 0.97052407, -0.01094081, 0.01708062, -0.24014905, -0.16829762, 0.12472205, -0.65669960, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5500, 755, 0.21559948, 0.01241902, -0.50216407, 43.13475800, -39.23650360, -14.27705860, -24.96346092, 19.05875397, -126.19116974, 3.98739624, 1.66128922, 28.45856667, 0.96875525, -0.03015743, -0.02259417, -0.24513926, -0.22250776, 0.12451193, -0.51319897, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5600, 756, 0.20994614, 0.05407599, -0.61885947, 62.92779160, -75.23837280, -11.06159782, -24.87576675, 19.46799088, -126.36656189, 4.62270975, 0.90746343, 28.52409935, 0.96843898, -0.03713625, -0.01760393, -0.24583937, -0.16731048, 0.07735885, -0.38788441, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5700, 757, 0.09993083, 0.04374553, -0.41201842, 64.65733337, -115.89981842, -7.36131859, -25.37269783, 19.05875397, -126.16194153, 5.28105688, -0.23172703, 28.71666908, 0.96771014, -0.04513140, -0.00946761, -0.24781185, -0.08185315, 0.00697196, -0.58950883, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5800, 758, -0.12511753, 0.04040928, -0.08272389, 58.14937592, -151.82318115, -7.74912167, -26.60040855, 18.26951218, -125.75270081, 5.87280941, -1.72293091, 28.98119164, 0.96661556, -0.05334936, 0.00172070, -0.25060993, 0.10790180, -0.10913760, -0.90794706, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5900, 759, -0.50449860, 0.32312888, -1.74538016, 67.36528778, -134.54785156, -7.53050613, -27.24349594, 16.60333252, -126.16194153, 6.55038118, -3.04793406, 29.18933868, 0.96542740, -0.06195913, 0.01130399, -0.25294909, 0.52103627, 0.16247329, 0.74227279, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6000, 760, -0.84385186, 0.58666265, -1.61338115, 84.90101624, -118.41404724, 18.65163803, -27.24349594, 16.60333252, -126.16194153, 4.20208120, -11.20154667, 29.39365005, 0.96110922, -0.06003699, 0.08508281, -0.25578436, 0.80814260, -0.12865825, 0.69819540, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6100, 761, -0.72869301, 0.11857407, -3.21439481, 146.09580994, -83.75192261, 5.01646805, -28.23735809, 16.28178787, -125.54808044, 5.63137817, -11.99519920, 29.60449791, 0.95904917, -0.07389548, 0.08841576, -0.25874081, 0.63288236, 0.86374366, 2.07016945, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6200, 762, -0.79183298, -0.44629470, -3.10470152, 43.23054123, -6.85112190, 32.75217438, -28.79274940, 16.66179466, -124.81730652, 6.00680542, -11.98452187, 29.93130875, 0.95806992, -0.07726316, 0.08725800, -0.26176032, 0.68046105, 1.34587264, 1.78039575, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6300, 763, -0.54724383, -0.28856173, -2.13263083, -42.63678741, 50.71026230, 7.33857775, -28.20812607, 16.48640823, -124.64191437, 5.58343124, -11.47611809, 29.89894104, 0.95891565, -0.07258217, 0.08398065, -0.26107460, 0.41197681, 0.87848115, 0.92261612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6400, 764, 0.11104970, -0.78769666, -1.38984179, -114.99900055, 81.53408813, -22.41153717, -28.17889404, 15.90178299, -125.43115997, 4.49125671, -10.74460602, 29.51456833, 0.96109194, -0.06155540, 0.08053187, -0.25695875, -0.26536989, 1.11815894, 0.07678060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6500, 765, 0.18963775, -0.75964302, -0.71935552, -168.08140564, 99.24923706, -25.11203003, -28.17889404, 15.90178299, -125.43115997, 12.25830269, -6.76281595, 25.26058960, 0.96715730, -0.11682818, 0.03392057, -0.22317590, -0.33809730, 0.85440153, -0.54470414, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6600, 766, 0.04466462, 0.09033775, -0.43869090, -147.23202515, 100.65795898, -26.53309822, -27.03887749, 18.03566170, -125.84039307, 10.80465317, -5.81212568, 24.91010857, 0.96984857, -0.10270052, 0.02900627, -0.21910037, -0.13634227, -0.13515714, -0.52970552, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6700, 767, -0.13559295, 0.68628550, -0.25230855, -75.11113739, 85.14551544, -23.41174889, -26.80502701, 18.94182968, -126.27886200, 10.06823254, -5.01203966, 24.57172585, 0.97158182, -0.09492544, 0.02390401, -0.21551460, 0.05951735, -0.74211615, -0.51979685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6800, 768, -0.28769240, 0.69920999, -0.74409723, -4.89429903, 74.09074402, -16.49689102, -26.24963379, 19.87722778, -126.80502319, 10.02808380, -4.30792427, 24.29007530, 0.97249794, -0.09326043, 0.01822824, -0.21264525, 0.24074331, -0.58680320, -0.05903599, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6900, 769, -0.16759796, 0.45068330, -0.74998885, 16.99530411, 71.19417572, -8.51800346, -24.78807259, 19.23414230, -126.86348724, 10.20097065, -3.61765528, 24.08635712, 0.97304726, -0.09346255, 0.01220760, -0.21046340, 0.13008885, -0.35335240, -0.13170946, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.7000, 770, -0.08770894, 0.26142687, -0.60429299, -3.14363599, 68.65476227, -16.27736282, -24.78807259, 19.23414230, -126.86348724, 8.58446503, -3.29517436, 24.24312019, 0.97410727, -0.07916514, 0.01232234, -0.21141481, 0.05346451, -0.21683183, -0.33048221, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.7100, 771, 0.07675280, 0.11228180, -0.49988967, -6.54147911, 52.47446442, -18.78326416, -24.78807259, 18.94182968, -125.84039307, 8.52170181, -2.81505370, 23.96278381, 0.97483826, -0.07774198, 0.00854295, -0.20874296, -0.11068746, -0.08903988, -0.47628254, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.7200, 772, 0.19987008, 0.24138515, -0.27842581, 4.79199743, 16.53280067, 1.74498641, -24.14498711, 19.70184135, -126.22040558, 8.56904507, -2.64914894, 23.94733810, 0.97489029, -0.07784666, 0.00705478, -0.20851645, -0.23437762, -0.28409320, -0.63844395, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.7300, 773, 0.26008341, 0.37772879, -0.10265885, 17.88505173, -35.43620682, 12.90100384, -24.52499199, 19.20491028, -126.33732605, 8.74715519, -2.97261405, 24.13334846, 0.97431588, -0.07995570, 0.00935447, -0.21030518, -0.30129594, -0.47322834, -0.75658727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
