12588,0.86,-1.86,0.05,-25.39,4.03,16.66
12593,0.85,-1.87,0.05,-23.38,4.09,16.54
12598,0.85,-1.89,0.06,-23.25,2.08,12.63
12603,0.85,-1.88,0.05,-22.22,2.56,8.91
12608,0.86,-1.88,0.06,-21.73,1.46,5.62
12613,0.85,-1.88,0.05,-21.91,0.67,3.60
12618,0.85,-1.86,0.06,-22.16,0.31,0.49
12623,0.87,-1.87,0.05,-22.09,-0.06,-0.06
12628,0.87,-1.87,0.04,-22.22,1.16,0.49
12633,0.86,-1.87,0.05,-23.62,1.46,0.18
12638,0.87,-1.86,0.05,-23.80,1.71,0.12
12643,0.87,-1.86,0.05,-23.13,0.43,1.59
12648,0.87,-1.86,0.05,-22.52,1.28,1.04
12653,0.86,-1.87,0.07,-22.16,1.04,1.65
12658,0.88,-1.87,0.07,-21.24,-0.12,2.75
12663,0.88,-1.85,0.05,-22.71,-0.98,5.37
12668,0.88,-1.85,0.04,-23.62,0.67,6.84
12673,0.88,-1.85,0.05,-24.72,0.55,7.63
12678,0.87,-1.87,0.05,-25.76,0.61,9.52
12683,0.88,-1.87,0.05,-26.00,1.95,10.62
12688,0.87,-1.85,0.04,-25.70,1.95,12.08
12693,0.87,-1.87,0.05,-22.09,1.46,12.82
12698,0.88,-1.86,0.06,-21.55,1.53,14.53
12703,0.87,-1.86,0.04,-21.67,1.95,15.69
12708,0.88,-1.87,0.06,-19.96,1.59,15.99
12713,0.87,-1.86,0.06,-20.08,1.34,16.42
12718,0.88,-1.87,0.04,-19.84,3.48,18.25
12723,0.88,-1.87,0.05,-21.24,2.50,18.07
12728,0.88,-1.88,0.06,-22.09,3.05,18.37
12733,0.87,-1.86,0.04,-20.32,2.93,16.66
12738,0.87,-1.87,0.06,-21.73,2.32,16.36
12743,0.86,-1.88,0.04,-22.28,2.62,14.65
12748,0.85,-1.88,0.07,-20.32,1.53,13.00
12753,0.86,-1.86,0.05,-21.18,1.59,9.70
12758,0.87,-1.86,0.05,-21.79,0.12,10.25
12763,0.87,-1.86,0.07,-22.09,0.61,9.34
12768,0.87,-1.86,0.05,-25.94,0.79,6.90
12773,0.88,-1.87,0.05,-26.31,1.46,4.70
12778,0.87,-1.86,0.03,-28.32,0.37,4.03
12783,0.87,-1.87,0.06,-27.28,-0.43,2.26
12788,0.86,-1.86,0.04,-26.79,-1.34,4.52
12793,0.88,-1.88,0.04,-23.86,0.12,4.46
12798,0.87,-1.87,0.05,-22.46,0.98,3.11
12803,0.87,-1.86,0.04,-22.89,0.73,4.82
12808,0.87,-1.87,0.05,-20.63,0.61,7.45
12813,0.88,-1.87,0.05,-20.94,1.40,9.95
12818,0.88,-1.86,0.05,-19.78,2.56,8.24
12823,0.86,-1.86,0.04,-19.29,4.21,10.50
12828,0.88,-1.88,0.05,-18.68,2.62,9.34
12833,0.87,-1.86,0.05,-16.97,3.36,10.99
12838,0.87,-1.86,0.05,-17.52,0.85,11.29
12843,0.87,-1.87,0.03,-20.26,2.14,9.64
12848,0.87,-1.87,0.04,-20.81,2.56,10.25
12853,0.88,-1.86,0.04,-21.06,3.54,12.51
12858,0.88,-1.85,0.03,-20.87,3.42,15.08
12863,0.87,-1.87,0.07,-19.53,3.36,15.63
12868,0.87,-1.87,0.06,-24.23,3.17,13.98
12873,0.87,-1.87,0.05,-23.80,3.91,10.56
12878,0.86,-1.87,0.07,-24.84,1.04,10.07
12883,0.85,-1.87,0.04,-24.11,0.67,8.91
12888,0.86,-1.87,0.07,-23.32,-0.43,6.16
12893,0.87,-1.88,0.05,-24.66,0.55,2.87
12898,0.87,-1.87,0.05,-24.17,-0.06,0.31
12903,0.88,-1.87,0.04,-25.63,-0.49,-1.77
12908,0.87,-1.88,0.06,-23.44,-0.43,-3.91
12913,0.86,-1.87,0.06,-23.50,0.61,-5.68
