44309,1.23,-1.68,-0.07,-19.17,4.21,1.83
44314,1.24,-1.65,-0.09,-18.86,4.15,2.99
44319,1.23,-1.67,-0.07,-17.46,3.36,4.15
44324,1.24,-1.67,-0.07,-17.70,3.97,5.19
44329,1.23,-1.65,-0.09,-17.76,4.15,6.90
44334,1.24,-1.67,-0.07,-16.91,4.76,7.87
44339,1.24,-1.67,-0.09,-16.42,7.81,7.32
44344,1.23,-1.66,-0.07,-16.42,6.53,7.69
44349,1.23,-1.64,-0.07,-16.66,4.33,9.09
44354,1.24,-1.67,-0.07,-15.69,4.33,8.18
44359,1.24,-1.65,-0.07,-15.93,5.86,9.46
44364,1.24,-1.65,-0.08,-17.46,5.49,11.11
44369,1.23,-1.65,-0.08,-16.72,6.29,11.05
44374,1.23,-1.66,-0.07,-16.97,5.13,12.82
44379,1.24,-1.67,-0.09,-16.05,4.09,12.15
44384,1.23,-1.66,-0.07,-17.58,4.46,13.92
44389,1.24,-1.65,-0.06,-17.27,3.48,13.00
44394,1.23,-1.66,-0.09,-17.27,2.81,15.44
44399,1.24,-1.66,-0.08,-17.88,4.21,14.28
44404,1.22,-1.66,-0.10,-17.40,2.87,13.18
44409,1.23,-1.66,-0.08,-19.10,3.30,13.06
44414,1.24,-1.66,-0.08,-19.84,2.75,12.82
44419,1.22,-1.68,-0.07,-19.59,0.06,11.05
44424,1.23,-1.66,-0.08,-21.91,0.61,12.51
44429,1.24,-1.66,-0.06,-20.39,0.37,10.56
44434,1.23,-1.66,-0.08,-22.40,2.50,9.64
44439,1.24,-1.66,-0.07,-22.52,1.40,9.70
44444,1.23,-1.68,-0.08,-22.34,1.04,9.64
44449,1.22,-1.67,-0.07,-23.80,-0.85,7.08
44454,1.23,-1.67,-0.07,-22.09,-1.16,7.57
44459,1.22,-1.67,-0.08,-22.64,-0.18,4.88
44464,1.24,-1.66,-0.08,-23.99,1.40,5.25
44469,1.24,-1.67,-0.08,-21.48,1.40,4.88
44474,1.24,-1.67,-0.07,-21.61,2.20,5.37
44479,1.23,-1.66,-0.07,-22.40,2.62,3.85
44484,1.24,-1.68,-0.06,-21.61,1.77,5.19
44489,1.23,-1.66,-0.10,-20.14,2.81,4.03
44494,1.24,-1.67,-0.09,-20.63,3.60,4.09
44499,1.23,-1.67,-0.09,-19.10,4.27,5.07
44504,1.23,-1.66,-0.07,-18.07,4.33,5.74
44509,1.23,-1.67,-0.08,-17.09,5.92,5.74
44514,1.22,-1.65,-0.10,-18.49,6.16,5.49
44519,1.23,-1.66,-0.05,-15.99,6.84,4.94
44524,1.25,-1.65,-0.09,-16.36,6.65,6.84
44529,1.23,-1.66,-0.09,-15.99,7.08,6.29
44534,1.23,-1.67,-0.07,-14.40,8.36,7.02
44539,1.23,-1.66,-0.07,-15.50,7.02,8.67
44544,1.24,-1.67,-0.06,-14.40,7.81,5.55
44549,1.23,-1.66,-0.07,-14.59,7.14,7.87
44554,1.24,-1.68,-0.07,-15.38,7.45,7.20
44559,1.22,-1.67,-0.07,-14.10,6.90,6.04
44564,1.22,-1.67,-0.07,-16.17,9.34,6.10
44569,1.24,-1.67,-0.07,-15.75,6.77,3.48
44574,1.23,-1.68,-0.07,-15.38,5.86,1.83
44579,1.23,-1.67,-0.06,-16.66,5.55,0.06
44584,1.23,-1.67,-0.08,-15.20,5.68,-0.79
44589,1.23,-1.66,-0.06,-16.72,6.23,-0.98
44594,1.23,-1.68,-0.09,-15.56,6.10,-1.77
44599,1.23,-1.68,-0.07,-13.92,4.64,-1.40
44604,1.24,-1.68,-0.08,-13.18,8.00,-1.59
44609,1.22,-1.66,-0.08,-12.33,11.29,-6.84
44614,1.23,-1.65,-0.08,-13.18,9.64,-4.58
44619,1.23,-1.64,-0.06,-13.73,5.07,-3.30
44624,1.24,-1.65,-0.07,-15.14,4.82,-1.77
44629,1.24,-1.66,-0.06,-16.05,4.58,-2.32
44634,1.24,-1.66,-0.07,-16.54,5.07,-0.73
44639,1.26,-1.65,-0.06,-16.36,6.90,-0.73
44644,1.24,-1.67,-0.06,-16.54,6.23,-1.34
44649,1.23,-1.66,-0.07,-15.63,6.35,-1.40
44654,1.23,-1.65,-0.06,-15.56,5.19,1.10
44659,1.25,-1.65,-0.05,-15.20,5.80,0.06
44664,1.25,-1.65,-0.08,-15.20,5.80,2.44
44669,1.24,-1.65,-0.09,-18.13,6.35,2.93
44674,1.25,-1.65,-0.07,-17.40,5.86,5.19
44679,1.24,-1.64,-0.08,-18.74,5.98,7.75
44684,1.24,-1.65,-0.06,-17.94,4.58,9.70
44689,1.24,-1.64,-0.07,-19.90,5.19,11.17
44694,1.24,-1.66,-0.06,-18.13,4.27,12.70
44699,1.24,-1.65,-0.07,-18.01,4.39,14.10
44704,1.25,-1.64,-0.06,-18.74,4.52,14.22
44709,1.24,-1.66,-0.05,-17.58,3.97,15.44
44714,1.23,-1.64,-0.07,-18.62,5.25,16.05
44719,1.24,-1.65,-0.06,-17.52,4.82,15.14
44724,1.23,-1.66,-0.05,-18.25,4.64,16.17
44729,1.24,-1.66,-0.08,-18.13,3.48,14.77
44734,1.23,-1.66,-0.08,-17.94,3.91,15.14
44739,1.23,-1.66,-0.06,-17.21,2.81,17.27
44744,1.24,-1.67,-0.07,-17.15,3.42,15.56
44749,1.23,-1.66,-0.05,-17.27,4.88,14.59
44754,1.23,-1.66,-0.06,-16.54,3.72,14.40
44759,1.24,-1.66,-0.05,-16.05,3.42,14.10
44764,1.24,-1.65,-0.06,-17.88,1.46,15.14
44769,1.24,-1.67,-0.06,-18.19,1.71,14.77
44774,1.24,-1.66,-0.06,-18.13,1.65,12.63
44779,1.24,-1.68,-0.07,-17.27,1.10,12.15
44784,1.23,-1.65,-0.06,-16.91,1.04,12.88
44789,1.24,-1.65,-0.07,-18.80,0.79,14.22
44794,1.24,-1.67,-0.07,-18.19,2.32,13.73
44799,1.23,-1.66,-0.05,-19.10,2.87,14.89
44804,1.24,-1.67,-0.05,-18.62,3.23,14.65
44809,1.23,-1.66,-0.05,-17.27,1.59,15.63
44814,1.24,-1.64,-0.07,-19.04,0.55,15.99
44819,1.23,-1.65,-0.07,-19.29,2.38,16.17
44824,1.23,-1.66,-0.05,-19.47,2.01,16.11
44829,1.24,-1.65,-0.06,-19.47,1.65,16.36
44834,1.23,-1.66,-0.07,-20.45,2.20,16.85
44839,1.24,-1.64,-0.07,-19.78,2.26,17.40
44844,1.22,-1.65,-0.07,-19.23,2.81,18.25
44849,1.24,-1.64,-0.05,-20.14,3.78,17.64
44854,1.24,-1.66,-0.08,-20.26,1.83,18.55
44859,1.25,-1.66,-0.07,-18.62,2.20,19.17
44864,1.24,-1.66,-0.08,-18.31,2.62,20.14
44869,1.25,-1.66,-0.08,-18.37,3.17,20.32
44874,1.25,-1.66,-0.07,-18.07,5.13,19.71
44879,1.23,-1.67,-0.06,-18.19,3.23,18.86
44884,1.24,-1.67,-0.06,-19.65,4.46,18.68
44889,1.23,-1.66,-0.07,-18.49,3.48,19.35
44894,1.23,-1.67,-0.07,-17.76,3.42,18.25
44899,1.24,-1.65,-0.05,-17.76,6.35,17.33
44904,1.25,-1.66,-0.07,-15.75,5.86,17.03
44909,1.23,-1.66,-0.05,-16.42,5.98,16.54
44914,1.24,-1.66,-0.07,-16.66,4.64,17.52
44919,1.22,-1.67,-0.05,-16.54,3.05,15.56
44924,1.24,-1.66,-0.05,-16.60,2.75,14.10
44929,1.22,-1.67,-0.06,-18.49,1.59,13.73
44934,1.24,-1.65,-0.06,-17.88,3.23,14.95
44939,1.24,-1.65,-0.06,-19.04,1.77,16.42
44944,1.24,-1.65,-0.08,-18.49,1.04,15.99
44949,1.24,-1.67,-0.07,-18.62,2.99,17.15
44954,1.23,-1.66,-0.05,-19.71,4.46,17.58
44959,1.24,-1.66,-0.05,-19.53,2.62,15.44
44964,1.23,-1.66,-0.06,-21.42,1.95,16.97
44969,1.24,-1.66,-0.07,-20.08,1.71,19.10
44974,1.23,-1.67,-0.05,-21.30,0.55,20.26
44979,1.22,-1.67,-0.06,-19.96,2.62,20.32
44984,1.23,-1.65,-0.04,-21.18,2.69,18.92
44989,1.23,-1.67,-0.06,-20.20,1.16,19.35
44994,1.24,-1.67,-0.06,-21.06,1.34,17.70
44999,1.22,-1.67,-0.06,-20.32,0.12,18.80
45004,1.24,-1.67,-0.07,-21.30,1.95,18.55
45009,1.23,-1.67,-0.06,-19.29,2.01,21.00
45014,1.23,-1.67,-0.08,-20.51,2.75,19.35
45019,1.24,-1.66,-0.05,-19.10,1.65,18.98
45024,1.23,-1.66,-0.06,-20.69,1.95,18.55
45029,1.23,-1.65,-0.07,-20.45,2.32,19.65
45034,1.23,-1.67,-0.06,-18.80,1.65,20.39
45039,1.24,-1.65,-0.05,-18.92,3.23,20.26
45044,1.24,-1.66,-0.07,-18.80,3.23,19.35
45049,1.24,-1.67,-0.04,-17.70,3.11,19.53
45054,1.22,-1.65,-0.06,-17.15,0.92,19.23
45059,1.23,-1.67,-0.08,-15.63,4.33,21.97
45064,1.23,-1.66,-0.07,-16.78,3.48,20.32
45069,1.23,-1.68,-0.08,-16.36,4.70,22.46
45074,1.23,-1.67,-0.06,-16.24,2.75,23.62
45079,1.23,-1.66,-0.07,-15.87,3.72,23.13
45084,1.23,-1.66,-0.06,-15.75,3.60,23.50
45089,1.22,-1.66,-0.06,-15.87,2.87,24.66
45094,1.22,-1.67,-0.07,-15.14,4.03,24.54
45099,1.23,-1.67,-0.06,-15.99,3.91,23.56
45104,1.23,-1.67,-0.07,-15.87,3.66,22.58
45109,1.22,-1.66,-0.07,-16.78,2.38,22.64
45114,1.23,-1.66,-0.04,-18.43,1.83,23.56
45119,1.23,-1.66,-0.05,-17.94,2.93,22.34
45124,1.22,-1.66,-0.07,-19.41,2.99,22.22
45129,1.23,-1.66,-0.07,-20.87,2.62,21.79
45134,1.22,-1.68,-0.05,-20.32,2.50,20.45
45139,1.23,-1.67,-0.07,-20.08,1.53,20.75
45144,1.23,-1.67,-0.06,-20.02,3.11,21.67
45149,1.23,-1.66,-0.06,-20.14,2.26,19.84
45154,1.23,-1.67,-0.06,-19.96,2.87,18.98
45159,1.22,-1.67,-0.06,-20.14,1.34,17.27
45164,1.22,-1.67,-0.06,-20.63,2.75,18.01
45169,1.23,-1.67,-0.05,-19.47,2.75,16.42
45174,1.22,-1.68,-0.06,-20.87,2.14,16.30
45179,1.22,-1.66,-0.05,-19.96,3.66,18.07
45184,1.24,-1.67,-0.07,-19.35,3.17,17.03
45189,1.22,-1.67,-0.05,-19.90,3.78,15.38
45194,1.23,-1.66,-0.05,-18.98,3.42,15.81
45199,1.23,-1.67,-0.05,-19.84,2.38,14.47
45204,1.22,-1.66,-0.06,-18.37,1.46,14.89
45209,1.23,-1.66,-0.06,-18.68,4.21,14.34
45214,1.23,-1.65,-0.08,-18.74,3.42,14.77
45219,1.22,-1.67,-0.06,-19.29,4.46,13.73
45224,1.21,-1.67,-0.06,-20.94,4.21,13.61
45229,1.22,-1.67,-0.05,-21.97,1.71,13.37
45234,1.23,-1.67,-0.06,-21.00,1.59,14.53
45239,1.22,-1.66,-0.07,-22.83,1.28,15.08
45244,1.23,-1.67,-0.07,-22.77,1.71,17.21
45249,1.23,-1.67,-0.06,-23.99,2.01,16.42
45254,1.23,-1.67,-0.07,-22.95,1.22,17.15
45259,1.22,-1.66,-0.06,-23.25,0.61,15.87
45264,1.22,-1.67,-0.06,-24.11,2.08,15.14
45269,1.22,-1.67,-0.05,-23.74,0.06,15.38
45274,1.23,-1.66,-0.06,-22.58,0.18,15.81
45279,1.23,-1.69,-0.07,-22.34,1.04,15.56
45284,1.22,-1.68,-0.08,-23.32,0.12,14.71
45289,1.21,-1.69,-0.08,-24.17,-0.61,14.65
45294,1.21,-1.68,-0.06,-21.97,-0.67,13.43
45299,1.23,-1.67,-0.05,-22.34,2.01,8.67
45304,1.22,-1.67,-0.07,-23.25,-0.31,8.48
45309,1.22,-1.68,-0.06,-21.73,2.20,8.00
45314,1.23,-1.68,-0.06,-23.86,0.18,7.57
45319,1.20,-1.67,-0.07,-23.13,-0.06,5.68
45324,1.22,-1.67,-0.06,-23.25,1.34,3.48
45329,1.21,-1.68,-0.08,-23.86,-0.92,2.20
45334,1.21,-1.68,-0.05,-23.99,-0.12,1.10
45339,1.23,-1.68,-0.06,-24.17,-0.85,-0.37
45344,1.23,-1.68,-0.08,-23.93,0.31,-1.16
45349,1.22,-1.68,-0.04,-23.62,0.98,-2.08
45354,1.22,-1.67,-0.08,-23.68,1.53,-3.11
45359,1.23,-1.67,-0.05,-23.62,-0.49,-3.05
45364,1.22,-1.66,-0.08,-23.38,0.12,-4.33
45369,1.23,-1.67,-0.06,-22.95,0.79,-3.11
45374,1.24,-1.65,-0.06,-23.86,1.22,-3.17
45379,1.23,-1.66,-0.08,-23.44,1.04,-3.11
45384,1.22,-1.67,-0.06,-22.40,1.83,-2.20
45389,1.23,-1.65,-0.07,-22.71,0.37,-3.30
45394,1.22,-1.66,-0.08,-22.52,0.18,-2.44
45399,1.22,-1.67,-0.07,-23.50,-0.43,-2.20
45404,1.22,-1.66,-0.07,-23.93,-0.67,-2.08
45409,1.23,-1.66,-0.06,-24.29,-1.59,-1.95
45414,1.22,-1.67,-0.05,-24.17,-1.77,-1.65
45419,1.23,-1.67,-0.06,-23.25,-2.56,-1.71
45424,1.23,-1.66,-0.08,-26.55,-2.26,-3.36
45429,1.22,-1.66,-0.07,-26.43,-3.66,-1.59
45434,1.22,-1.67,-0.04,-25.76,-1.71,-1.95
45439,1.23,-1.66,-0.04,-27.83,-3.48,-3.42
45444,1.22,-1.68,-0.07,-28.81,-2.32,-4.70
45449,1.23,-1.67,-0.06,-29.17,-4.52,-5.07
45454,1.23,-1.67,-0.07,-29.91,-4.27,-7.69
45459,1.22,-1.67,-0.06,-28.99,-5.43,-8.06
45464,1.23,-1.67,-0.07,-29.79,-4.70,-8.61
45469,1.23,-1.66,-0.05,-29.11,-3.42,-10.50
45474,1.23,-1.68,-0.05,-29.48,-2.93,-11.29
45479,1.21,-1.68,-0.08,-30.27,-5.86,-13.67
45484,1.23,-1.68,-0.06,-29.97,-3.72,-14.65
45489,1.23,-1.68,-0.07,-28.75,-4.94,-16.17
45494,1.23,-1.67,-0.06,-29.36,-4.46,-19.96
45499,1.22,-1.69,-0.07,-26.61,-3.97,-21.12
45504,1.22,-1.67,-0.08,-27.16,-3.97,-23.13
45509,1.23,-1.69,-0.06,-26.25,-2.50,-24.17
45514,1.23,-1.68,-0.06,-27.10,-0.73,-28.02
45519,1.23,-1.68,-0.07,-26.98,-1.95,-29.54
45524,1.22,-1.68,-0.06,-28.44,-1.59,-32.90
45529,1.23,-1.66,-0.07,-29.24,-1.53,-35.71
45534,1.23,-1.67,-0.06,-30.15,-3.30,-36.07
45539,1.23,-1.67,-0.08,-30.27,-3.54,-36.13
45544,1.22,-1.67,-0.06,-30.15,-3.05,-36.44
45549,1.25,-1.68,-0.07,-33.39,-2.08,-37.48
45554,1.23,-1.66,-0.07,-35.16,-4.15,-39.98
45559,1.23,-1.68,-0.05,-36.01,-4.64,-41.02
45564,1.23,-1.66,-0.06,-37.29,-6.41,-41.44
45569,1.23,-1.65,-0.05,-39.00,-7.75,-43.40
45574,1.24,-1.65,-0.07,-42.91,-9.70,-43.64
45579,1.25,-1.66,-0.06,-43.76,-8.85,-40.22
45584,1.25,-1.66,-0.07,-46.94,-9.40,-43.09
45589,1.24,-1.65,-0.06,-48.77,-10.50,-42.18
45594,1.25,-1.66,-0.06,-49.19,-11.41,-41.69
45599,1.23,-1.66,-0.08,-49.19,-11.54,-39.86
45604,1.26,-1.66,-0.05,-48.52,-11.84,-41.87
45609,1.25,-1.65,-0.09,-50.72,-13.79,-41.75
45614,1.26,-1.65,-0.07,-48.34,-13.98,-42.05
45619,1.24,-1.64,-0.07,-51.94,-17.64,-43.03
45624,1.27,-1.64,-0.07,-51.21,-16.54,-44.68
45629,1.27,-1.64,-0.09,-52.61,-15.38,-44.80
45634,1.25,-1.65,-0.07,-49.62,-10.19,-45.96
45639,1.25,-1.65,-0.07,-50.35,-14.47,-47.67
45644,1.23,-1.64,-0.07,-52.98,-19.29,-50.60
45649,1.26,-1.66,-0.09,-49.13,-18.13,-48.65
45654,1.27,-1.65,-0.10,-47.24,-13.85,-48.95
45659,1.26,-1.65,-0.11,-46.69,-12.27,-53.16
45664,1.27,-1.64,-0.11,-43.33,-4.76,-51.15
45669,1.26,-1.64,-0.09,-41.87,-5.31,-50.23
45674,1.27,-1.64,-0.09,-40.47,-7.69,-54.38
45679,1.26,-1.63,-0.09,-40.59,-10.56,-54.14
45684,1.29,-1.63,-0.09,-41.99,-10.13,-50.84
45689,1.29,-1.62,-0.09,-40.59,-6.35,-52.25
45694,1.29,-1.62,-0.12,-40.71,-5.92,-49.01
45699,1.29,-1.62,-0.11,-38.82,-2.32,-42.42
45704,1.27,-1.62,-0.10,-38.76,-3.05,-36.74
45709,1.26,-1.62,-0.08,-38.21,-5.49,-35.71
45714,1.28,-1.61,-0.08,-39.79,-6.29,-34.24
45719,1.29,-1.62,-0.10,-37.84,-5.74,-30.76
45724,1.29,-1.62,-0.10,-37.60,-3.97,-27.28
45729,1.28,-1.62,-0.11,-37.05,-0.31,-25.02
45734,1.24,-1.58,-0.15,-46.02,-4.21,-22.83
45739,1.32,-1.67,-0.07,-34.91,6.90,-21.73
45744,1.29,-1.61,-0.11,-41.26,9.40,-15.14
45749,1.28,-1.62,-0.08,-41.32,9.16,-17.15
45754,1.27,-1.62,-0.09,-44.62,6.77,-18.49
45759,1.25,-1.61,-0.09,-45.53,2.26,-18.55
45764,1.28,-1.65,-0.09,-46.14,7.81,-16.66
45769,1.28,-1.64,-0.08,-46.94,8.48,-19.17
45774,1.29,-1.63,-0.07,-49.32,7.45,-23.32
45779,1.26,-1.62,-0.11,-53.22,2.99,-22.16
45784,1.29,-1.62,-0.12,-56.76,4.09,-18.55
45789,1.28,-1.65,-0.09,-47.55,9.03,-18.80
45794,1.27,-1.62,-0.11,-55.48,8.42,-21.85
45799,1.30,-1.64,-0.08,-51.76,11.78,-17.46
45804,1.29,-1.64,-0.06,-41.69,14.04,-17.40
45809,1.26,-1.62,-0.09,-49.56,-3.05,-23.86
45814,1.28,-1.62,-0.08,-53.96,-6.53,-23.74
45819,1.30,-1.62,-0.09,-47.36,-0.37,-19.65
45824,1.29,-1.60,-0.10,-49.62,1.89,-13.12
45829,1.29,-1.62,-0.09,-50.90,-0.55,-19.71
45834,1.31,-1.62,-0.07,-53.04,-2.69,-27.28
45839,1.28,-1.61,-0.09,-55.30,-10.25,-21.24
