24148,0.72,-1.88,0.42,-21.55,4.64,40.59
24153,0.71,-1.88,0.41,-22.09,3.42,43.52
24158,0.71,-1.88,0.43,-19.10,3.30,44.13
24163,0.71,-1.88,0.41,-20.81,-1.22,43.76
24168,0.71,-1.89,0.43,-19.53,1.65,36.38
24173,0.71,-1.88,0.42,-20.75,2.50,32.04
24178,0.73,-1.90,0.42,-20.69,1.53,26.12
24183,0.71,-1.88,0.43,-21.48,1.53,24.96
24188,0.72,-1.88,0.42,-20.39,2.26,27.71
24193,0.71,-1.86,0.42,-21.18,-0.67,31.80
24198,0.71,-1.87,0.42,-22.58,-0.92,29.11
24203,0.72,-1.87,0.41,-21.85,0.98,23.32
24208,0.73,-1.87,0.41,-21.30,-0.55,21.18
24213,0.73,-1.87,0.42,-22.83,2.20,24.72
24218,0.71,-1.86,0.41,-22.16,3.60,31.80
24223,0.72,-1.84,0.42,-20.02,2.08,42.48
24228,0.72,-1.86,0.42,-21.91,-0.43,47.91
24233,0.72,-1.87,0.41,-22.03,-3.72,45.59
24238,0.72,-1.87,0.41,-21.12,1.34,39.92
24243,0.73,-1.88,0.38,-21.55,1.59,35.46
24248,0.70,-1.87,0.41,-22.71,4.76,34.24
24253,0.70,-1.87,0.42,-22.28,2.08,33.69
24258,0.71,-1.87,0.43,-24.84,-3.05,35.64
24263,0.69,-1.87,0.43,-25.82,-5.07,37.29
24268,0.70,-1.88,0.42,-25.21,-4.03,36.32
24273,0.72,-1.89,0.43,-26.61,-5.07,30.76
24278,0.71,-1.87,0.42,-29.60,-4.39,24.84
24283,0.71,-1.87,0.42,-28.44,-3.85,25.15
24288,0.73,-1.86,0.41,-27.22,-2.14,28.44
24293,0.73,-1.86,0.43,-29.72,-2.26,32.84
24298,0.72,-1.87,0.44,-31.13,-1.40,36.68
24303,0.70,-1.86,0.42,-30.88,-3.91,40.83
24308,0.71,-1.87,0.42,-31.74,-7.26,43.15
24313,0.71,-1.87,0.41,-33.33,-4.58,41.38
24318,0.72,-1.88,0.40,-33.26,-2.32,39.55
24323,0.71,-1.90,0.42,-33.14,-1.10,36.68
24328,0.67,-1.89,0.41,-33.08,-6.47,30.15
24333,0.70,-1.88,0.42,-31.80,-11.05,23.19
24338,0.71,-1.88,0.43,-32.90,-9.03,17.76
24343,0.72,-1.88,0.40,-29.85,-4.64,22.34
24348,0.71,-1.90,0.41,-27.89,-3.66,29.24
24353,0.69,-1.88,0.40,-25.63,-5.00,35.34
24358,0.69,-1.91,0.42,-23.13,-5.98,35.89
24363,0.69,-1.90,0.42,-24.66,-5.74,31.86
24368,0.70,-1.91,0.40,-24.48,-5.13,17.88
24373,0.71,-1.88,0.40,-23.62,-2.99,6.53
24378,0.72,-1.86,0.40,-24.96,1.77,2.50
24383,0.73,-1.86,0.41,-26.06,2.14,8.36
24388,0.71,-1.84,0.42,-28.14,2.93,20.39
24393,0.73,-1.84,0.40,-28.99,0.79,29.42
24398,0.72,-1.85,0.42,-33.02,2.81,35.64
24403,0.71,-1.87,0.42,-34.61,2.08,32.90
24408,0.71,-1.86,0.43,-37.66,2.26,29.85
24413,0.73,-1.86,0.41,-39.79,3.78,28.44
24418,0.71,-1.84,0.41,-42.42,3.66,27.71
24423,0.74,-1.85,0.42,-48.58,4.70,34.79
24428,0.74,-1.83,0.42,-46.14,7.26,43.76
24433,0.73,-1.84,0.39,-47.97,6.84,54.02
24438,0.73,-1.85,0.38,-48.16,8.06,61.04
24443,0.71,-1.84,0.41,-50.48,8.30,67.93
24448,0.72,-1.85,0.40,-50.17,10.13,73.91
24453,0.71,-1.86,0.40,-50.66,8.30,76.78
24458,0.73,-1.88,0.39,-50.35,11.66,77.39
24463,0.72,-1.89,0.40,-49.80,15.75,84.59
24468,0.73,-1.90,0.38,-45.84,19.65,83.56
24473,0.70,-1.90,0.38,-43.88,20.08,85.02
24478,0.69,-1.90,0.39,-42.48,17.64,87.59
24483,0.67,-1.92,0.39,-39.37,17.46,88.87
24488,0.70,-1.92,0.39,-37.41,19.65,85.33
24493,0.70,-1.92,0.39,-34.85,22.58,80.57
24498,0.67,-1.93,0.40,-33.69,22.83,75.81
24503,0.67,-1.93,0.40,-30.40,21.97,69.64
24508,0.67,-1.94,0.40,-31.62,22.03,60.12
24513,0.65,-1.94,0.42,-27.04,21.18,54.44
24518,0.65,-1.94,0.40,-27.28,19.17,47.12
24523,0.66,-1.94,0.40,-23.68,17.03,41.02
24528,0.65,-1.93,0.40,-24.17,18.01,37.41
24533,0.65,-1.94,0.39,-22.03,16.05,33.75
24538,0.66,-1.93,0.40,-20.57,17.03,29.91
24543,0.66,-1.92,0.40,-20.08,18.37,25.27
24548,0.66,-1.92,0.42,-18.55,16.17,22.52
24553,0.65,-1.92,0.41,-18.25,12.70,21.91
24558,0.65,-1.94,0.41,-16.60,9.83,18.55
24563,0.65,-1.91,0.42,-17.09,6.53,13.67
24568,0.65,-1.92,0.42,-14.65,10.07,6.77
24573,0.67,-1.92,0.41,-15.26,9.46,-1.04
24578,0.67,-1.91,0.39,-17.40,7.45,-7.20
24583,0.66,-1.89,0.43,-17.82,5.92,-12.70
24588,0.67,-1.89,0.40,-18.55,6.53,-12.39
24593,0.67,-1.88,0.41,-17.88,4.76,-7.20
24598,0.69,-1.88,0.41,-17.15,4.46,0.37
24603,0.69,-1.86,0.41,-17.94,3.30,8.30
24608,0.67,-1.88,0.42,-21.00,3.85,10.74
24613,0.67,-1.88,0.39,-20.39,2.32,11.17
24618,0.68,-1.88,0.40,-22.34,4.21,5.43
24623,0.68,-1.88,0.41,-24.41,4.33,1.16
24628,0.69,-1.88,0.40,-22.83,5.00,-1.04
24633,0.68,-1.88,0.42,-23.25,7.39,1.28
24638,0.69,-1.87,0.41,-23.13,6.23,7.69
24643,0.71,-1.87,0.41,-23.99,4.94,12.82
24648,0.70,-1.87,0.40,-21.73,4.58,18.68
24653,0.69,-1.88,0.39,-21.06,7.32,20.69
24658,0.70,-1.89,0.38,-21.30,8.42,18.07
24663,0.69,-1.87,0.41,-21.55,8.48,19.17
24668,0.68,-1.89,0.40,-22.16,8.85,19.53
24673,0.69,-1.88,0.40,-22.03,7.20,19.96
24678,0.67,-1.89,0.40,-21.24,8.30,15.01
24683,0.67,-1.88,0.40,-21.12,5.74,15.75
24688,0.68,-1.89,0.42,-20.94,7.69,15.01
24693,0.68,-1.89,0.41,-18.68,5.37,16.30
24698,0.68,-1.88,0.41,-18.25,7.57,18.98
24703,0.68,-1.88,0.40,-16.36,5.68,24.11
24708,0.68,-1.89,0.40,-17.58,6.41,26.61
24713,0.68,-1.89,0.41,-17.33,6.16,27.89
24718,0.67,-1.90,0.42,-16.42,8.48,26.49
