99055,2.05,-0.36,0.08,-21.48,0.92,14.53
99060,2.05,-0.35,0.09,-21.67,0.49,16.48
99065,2.04,-0.36,0.07,-20.69,-0.18,16.42
99070,2.06,-0.36,0.05,-19.47,1.28,16.78
99075,2.04,-0.37,0.08,-20.75,1.28,18.74
99080,2.04,-0.37,0.07,-20.75,0.00,19.71
99085,2.05,-0.37,0.07,-20.26,0.12,20.63
99090,2.04,-0.37,0.07,-19.23,-0.55,19.04
99095,2.05,-0.38,0.06,-20.26,0.31,18.25
99100,2.05,-0.37,0.09,-19.90,1.22,17.03
99105,2.03,-0.38,0.07,-20.39,-0.18,17.46
99110,2.03,-0.38,0.08,-20.02,1.10,15.93
99115,2.04,-0.38,0.07,-20.02,-0.31,14.04
99120,2.05,-0.39,0.08,-20.02,0.73,13.67
99125,2.04,-0.39,0.08,-20.57,1.22,11.90
99130,2.05,-0.38,0.08,-20.32,0.92,12.70
99135,2.05,-0.38,0.07,-20.87,2.08,11.29
99140,2.04,-0.38,0.05,-20.32,3.11,11.23
99145,2.04,-0.37,0.07,-21.30,3.78,9.16
99150,2.05,-0.37,0.08,-21.73,5.92,9.40
99155,2.04,-0.36,0.08,-21.61,2.93,9.52
99160,2.04,-0.36,0.06,-21.06,3.66,9.95
99165,2.05,-0.38,0.08,-20.51,2.69,10.07
99170,2.05,-0.37,0.07,-21.24,3.30,9.03
99175,2.04,-0.36,0.07,-20.39,4.33,6.84
99180,2.05,-0.38,0.05,-20.94,4.09,7.87
99185,2.04,-0.38,0.07,-21.55,4.27,7.81
99190,2.04,-0.39,0.09,-20.20,3.42,7.87
99195,2.05,-0.37,0.08,-22.03,3.66,7.93
99200,2.04,-0.38,0.08,-21.67,1.71,7.63
99205,2.06,-0.38,0.06,-22.89,1.95,6.41
99210,2.05,-0.38,0.09,-23.99,2.50,6.77
99215,2.05,-0.38,0.07,-23.93,2.32,5.43
99220,2.05,-0.39,0.08,-22.34,2.69,4.33
99225,2.04,-0.38,0.08,-24.17,3.11,4.52
99230,2.04,-0.37,0.08,-22.09,3.05,5.62
99235,2.04,-0.38,0.06,-22.89,1.95,5.74
99240,2.04,-0.36,0.08,-22.77,1.77,7.45
99245,2.05,-0.36,0.08,-22.46,1.59,9.46
99250,2.06,-0.37,0.07,-22.40,1.34,8.85
99255,2.06,-0.36,0.08,-22.03,1.10,8.48
99260,2.03,-0.35,0.06,-20.87,2.01,10.93
99265,2.04,-0.36,0.07,-21.00,1.83,10.68
99270,2.06,-0.37,0.09,-21.61,0.79,11.54
99275,2.03,-0.36,0.07,-20.87,1.10,9.89
99280,2.02,-0.35,0.07,-21.79,-0.79,11.72
