130033,0.15,-1.98,0.40,-16.91,4.58,12.82
130038,0.14,-1.98,0.41,-16.97,3.48,15.08
130043,0.14,-1.97,0.41,-16.17,3.54,16.66
130048,0.14,-2.00,0.41,-16.97,3.36,17.21
130053,0.14,-1.99,0.40,-18.49,3.48,13.61
130058,0.14,-2.00,0.41,-18.07,2.69,10.01
130063,0.14,-1.98,0.40,-18.86,4.88,9.09
130068,0.16,-1.98,0.41,-19.17,3.85,9.40
130073,0.15,-1.99,0.41,-18.43,3.78,11.05
130078,0.15,-1.97,0.41,-18.55,2.87,13.79
130083,0.15,-1.99,0.40,-19.90,2.50,18.07
130088,0.14,-1.98,0.41,-20.75,2.26,18.49
130093,0.15,-1.98,0.41,-20.87,3.23,18.98
130098,0.14,-1.99,0.41,-20.87,4.27,15.63
130103,0.15,-1.99,0.40,-19.96,4.58,15.50
130108,0.13,-1.98,0.40,-19.53,3.91,13.55
130113,0.13,-1.99,0.42,-18.25,2.99,14.04
130118,0.14,-2.00,0.39,-17.88,2.87,11.78
130123,0.13,-2.00,0.41,-16.17,0.73,10.68
130128,0.15,-1.99,0.39,-16.42,2.38,7.08
130133,0.14,-1.99,0.40,-16.60,2.01,4.33
130138,0.14,-1.99,0.40,-16.85,3.72,2.44
130143,0.14,-1.96,0.41,-17.82,2.99,5.07
130148,0.14,-1.97,0.41,-19.35,4.03,9.22
130153,0.16,-1.97,0.40,-18.31,4.09,14.53
130158,0.16,-1.97,0.43,-20.14,5.00,17.64
130163,0.16,-1.97,0.41,-20.87,5.49,19.53
130168,0.13,-1.99,0.41,-22.58,5.43,18.01
130173,0.14,-1.98,0.40,-25.15,5.19,16.42
130178,0.15,-1.98,0.41,-24.96,4.94,16.11
130183,0.14,-1.98,0.42,-25.39,5.37,15.75
130188,0.14,-1.98,0.41,-25.02,5.74,16.72
130193,0.14,-1.98,0.41,-26.43,5.00,16.66
130198,0.15,-1.98,0.41,-25.88,5.98,17.88
130203,0.15,-1.98,0.40,-27.65,5.43,17.03
130208,0.13,-1.98,0.42,-26.86,6.71,19.29
130213,0.13,-1.98,0.41,-24.41,7.26,21.30
130218,0.13,-1.99,0.39,-23.99,5.43,20.94
130223,0.12,-2.01,0.41,-23.19,3.91,20.39
130228,0.12,-2.02,0.41,-22.58,1.22,14.47
130233,0.12,-2.01,0.39,-20.57,2.44,5.13
130238,0.14,-2.00,0.41,-20.57,1.89,-4.33
130243,0.14,-2.00,0.41,-20.02,3.11,-8.00
130248,0.13,-1.99,0.39,-18.98,4.15,-5.68
130253,0.13,-1.98,0.41,-18.49,2.50,1.10
130258,0.14,-1.97,0.41,-17.64,3.11,9.70
130263,0.15,-1.97,0.41,-16.60,3.30,14.40
130268,0.14,-1.98,0.40,-15.81,2.20,18.43
130273,0.14,-1.99,0.42,-16.17,4.15,16.24
130278,0.14,-1.99,0.41,-15.50,3.54,12.39
130283,0.14,-1.99,0.39,-14.95,2.50,10.01
130288,0.15,-1.99,0.39,-14.95,3.05,6.29
130293,0.15,-2.00,0.40,-16.05,5.62,3.97
130298,0.14,-1.99,0.41,-17.27,4.76,0.67
130303,0.14,-1.98,0.40,-17.27,5.43,-1.89
130308,0.14,-1.99,0.40,-18.07,7.81,-2.69
130313,0.16,-1.97,0.39,-21.85,7.08,0.73
130318,0.14,-1.96,0.37,-29.79,8.18,5.86
130323,0.15,-1.98,0.39,-33.87,9.64,8.91
130328,0.15,-2.02,0.42,-23.25,17.76,3.78
130333,0.11,-1.99,0.44,-16.66,15.32,-3.48
130338,0.08,-1.95,0.44,-17.15,2.44,-1.53
130343,0.11,-1.97,0.44,-19.10,-7.63,11.96
130348,0.14,-1.98,0.38,-16.78,-8.67,20.94
130353,0.16,-1.99,0.39,-16.54,-2.38,25.39
130358,0.16,-2.01,0.39,-18.19,3.30,15.20
130363,0.14,-1.99,0.39,-22.40,9.09,-3.66
130368,0.13,-2.00,0.41,-23.44,9.40,-15.75
130373,0.12,-1.99,0.41,-21.73,4.58,-21.67
130378,0.13,-1.97,0.42,-21.24,0.49,-15.56
