116922,1.42,-1.44,0.45,-18.86,0.06,11.47
116927,1.43,-1.45,0.45,-19.59,0.43,9.46
116932,1.43,-1.44,0.47,-20.51,2.56,7.02
116937,1.42,-1.43,0.44,-18.74,0.18,6.71
116942,1.42,-1.44,0.46,-20.63,0.43,5.25
116947,1.43,-1.42,0.45,-21.24,0.85,6.29
116952,1.41,-1.41,0.46,-21.61,0.73,9.83
116957,1.42,-1.42,0.45,-21.91,2.81,13.67
116962,1.42,-1.43,0.46,-22.28,2.26,14.65
116967,1.42,-1.42,0.46,-24.54,1.04,14.89
116972,1.41,-1.43,0.46,-24.78,0.92,17.03
116977,1.42,-1.43,0.47,-25.76,2.50,17.33
116982,1.41,-1.43,0.46,-26.55,0.98,15.81
116987,1.42,-1.44,0.46,-25.94,4.39,15.99
116992,1.42,-1.43,0.47,-25.21,3.17,13.49
116997,1.41,-1.46,0.47,-25.02,1.16,11.90
117002,1.42,-1.44,0.46,-24.54,4.39,9.77
117007,1.41,-1.47,0.47,-24.84,3.85,7.87
117012,1.42,-1.45,0.46,-22.58,2.26,5.68
117017,1.42,-1.45,0.47,-22.46,5.80,7.20
117022,1.41,-1.45,0.48,-21.79,5.62,9.03
117027,1.42,-1.45,0.46,-22.40,6.29,8.18
117032,1.42,-1.44,0.47,-20.45,5.74,7.81
117037,1.41,-1.43,0.47,-20.32,5.55,10.07
117042,1.41,-1.42,0.46,-19.29,5.07,13.06
117047,1.39,-1.42,0.48,-18.80,6.23,15.81
117052,1.40,-1.42,0.48,-21.24,7.08,18.43
117057,1.40,-1.43,0.47,-19.65,4.82,17.64
117062,1.40,-1.42,0.47,-20.63,4.21,18.80
117067,1.40,-1.43,0.46,-22.22,3.23,18.62
117072,1.40,-1.43,0.46,-22.77,3.23,18.25
117077,1.40,-1.43,0.46,-24.11,2.81,17.03
117082,1.40,-1.45,0.46,-23.74,3.60,13.37
117087,1.40,-1.44,0.46,-23.74,4.82,12.57
117092,1.39,-1.44,0.46,-24.78,2.50,10.19
117097,1.40,-1.44,0.47,-22.77,3.42,7.75
117102,1.41,-1.44,0.48,-22.09,3.42,6.10
117107,1.41,-1.45,0.47,-22.58,3.48,5.55
117112,1.41,-1.45,0.48,-20.32,4.82,1.04
117117,1.41,-1.45,0.48,-20.39,5.31,1.89
117122,1.42,-1.45,0.46,-18.98,4.27,1.65
117127,1.42,-1.44,0.46,-17.64,4.39,2.20
117132,1.42,-1.45,0.48,-15.38,3.72,3.17
117137,1.41,-1.44,0.47,-13.73,5.13,6.53
117142,1.43,-1.45,0.46,-15.38,6.59,9.09
117147,1.41,-1.43,0.46,-14.40,7.57,8.97
117152,1.42,-1.44,0.47,-14.95,8.91,11.78
117157,1.41,-1.43,0.47,-13.98,8.06,14.47
117162,1.41,-1.43,0.47,-15.26,10.25,16.17
117167,1.40,-1.42,0.46,-14.53,9.95,17.94
117172,1.41,-1.43,0.48,-14.71,10.07,19.65
117177,1.41,-1.44,0.46,-17.21,10.80,20.26
117182,1.42,-1.43,0.46,-17.70,10.50,19.65
117187,1.42,-1.44,0.46,-16.54,10.62,17.09
117192,1.42,-1.45,0.46,-16.60,8.18,15.75
117197,1.42,-1.46,0.46,-19.71,8.54,11.23
117202,1.42,-1.45,0.47,-19.53,9.03,6.35
117207,1.42,-1.47,0.46,-18.86,10.62,2.75
117212,1.42,-1.47,0.45,-18.62,7.51,-1.46
117217,1.42,-1.45,0.47,-18.98,7.75,-3.11
117222,1.41,-1.46,0.44,-17.33,6.53,-5.07
117227,1.41,-1.45,0.45,-17.94,6.16,-3.85
117232,1.42,-1.44,0.44,-17.52,6.41,-3.72
117237,1.41,-1.42,0.46,-16.48,6.04,1.10
117242,1.43,-1.43,0.46,-16.72,4.46,4.94
117247,1.43,-1.42,0.45,-14.77,3.66,9.03
117252,1.42,-1.43,0.47,-16.97,4.39,13.55
117257,1.42,-1.43,0.45,-16.85,5.19,16.36
117262,1.42,-1.43,0.46,-18.13,4.33,17.88
117267,1.42,-1.43,0.46,-19.29,5.13,17.40
117272,1.43,-1.44,0.44,-20.75,5.49,16.42
117277,1.41,-1.43,0.47,-21.18,4.82,16.24
117282,1.41,-1.43,0.47,-21.00,5.25,11.72
117287,1.41,-1.45,0.45,-23.13,2.01,7.93
117292,1.43,-1.45,0.44,-21.79,3.42,4.88
117297,1.41,-1.45,0.46,-23.74,4.21,1.83
117302,1.42,-1.46,0.46,-22.46,4.15,-3.11
117307,1.42,-1.45,0.45,-22.34,6.35,-7.08
117312,1.41,-1.44,0.46,-22.71,5.31,-7.45
117317,1.41,-1.44,0.46,-21.91,5.86,-4.58
117322,1.41,-1.44,0.47,-22.09,8.00,-4.64
117327,1.42,-1.42,0.45,-20.75,7.39,-2.56
117332,1.41,-1.42,0.44,-21.18,5.68,2.14
117337,1.41,-1.41,0.44,-21.67,7.14,6.47
117342,1.40,-1.42,0.46,-23.50,8.79,11.84
117347,1.39,-1.40,0.45,-23.62,8.12,17.09
117352,1.40,-1.40,0.47,-25.15,7.26,21.91
117357,1.40,-1.39,0.47,-24.54,6.90,25.27
117362,1.39,-1.41,0.48,-26.37,7.87,25.21
117367,1.39,-1.42,0.48,-28.32,5.98,23.93
117372,1.40,-1.44,0.46,-30.21,2.44,22.83
117377,1.41,-1.44,0.47,-27.95,1.46,17.33
117382,1.41,-1.46,0.46,-28.14,0.06,7.81
117387,1.41,-1.45,0.48,-27.89,-0.61,1.65
117392,1.40,-1.45,0.48,-26.43,-2.87,0.79
117397,1.42,-1.45,0.46,-26.86,0.06,-2.69
117402,1.42,-1.45,0.46,-27.16,2.44,-4.21
117407,1.42,-1.43,0.48,-26.55,2.87,-2.32
117412,1.42,-1.42,0.47,-26.25,2.56,-0.85
117417,1.43,-1.42,0.45,-26.92,5.74,6.71
117422,1.43,-1.43,0.47,-27.65,7.02,11.90
117427,1.43,-1.43,0.47,-27.16,8.61,15.32
117432,1.43,-1.44,0.47,-24.78,10.25,19.04
117437,1.44,-1.44,0.44,-24.29,14.83,23.32
117442,1.42,-1.43,0.46,-26.18,15.69,28.38
117447,1.41,-1.45,0.47,-26.00,12.57,28.99
117452,1.44,-1.44,0.46,-25.09,12.82,28.56
117457,1.42,-1.46,0.45,-25.70,14.47,25.15
117462,1.41,-1.45,0.49,-25.82,12.21,18.98
117467,1.42,-1.46,0.48,-25.82,10.38,16.17
117472,1.42,-1.46,0.46,-24.84,10.74,12.15
117477,1.40,-1.46,0.48,-24.29,9.52,8.85
117482,1.41,-1.44,0.46,-23.99,7.81,4.88
117487,1.41,-1.43,0.46,-25.27,4.64,2.26
117492,1.41,-1.44,0.46,-26.18,5.13,0.24
117497,1.41,-1.43,0.45,-26.00,4.27,1.28
117502,1.40,-1.42,0.48,-27.71,5.62,2.50
117507,1.42,-1.42,0.46,-29.05,5.43,3.17
117512,1.42,-1.42,0.46,-30.82,3.36,4.27
117517,1.42,-1.43,0.46,-30.09,4.58,7.08
117522,1.41,-1.43,0.47,-28.87,5.19,8.67
117527,1.42,-1.43,0.45,-30.21,6.23,10.07
117532,1.42,-1.44,0.46,-31.62,6.84,9.46
117537,1.44,-1.43,0.46,-31.31,10.74,9.83
117542,1.43,-1.42,0.46,-30.27,10.74,8.42
117547,1.45,-1.42,0.42,-30.64,13.37,14.59
117552,1.42,-1.42,0.44,-28.20,19.17,29.48
