123002,1.51,-1.43,-0.05,-21.97,-2.08,14.65
123007,1.52,-1.44,-0.08,-20.81,-2.08,15.38
123012,1.50,-1.42,-0.06,-21.91,-2.75,15.44
123017,1.50,-1.43,-0.07,-20.51,-1.77,17.40
123022,1.51,-1.43,-0.08,-20.94,0.67,19.17
123027,1.50,-1.43,-0.08,-19.47,0.67,18.92
123032,1.50,-1.45,-0.08,-19.53,2.14,13.43
123037,1.49,-1.46,-0.06,-20.75,1.28,10.38
123042,1.50,-1.44,-0.05,-18.74,2.26,7.87
123047,1.49,-1.44,-0.06,-20.39,2.32,9.22
123052,1.49,-1.44,-0.09,-21.55,1.71,5.31
123057,1.50,-1.44,-0.08,-21.67,2.44,3.30
123062,1.50,-1.44,-0.07,-21.48,2.20,2.38
123067,1.50,-1.43,-0.07,-22.89,3.36,1.89
123072,1.50,-1.43,-0.08,-22.89,4.33,-0.12
123077,1.51,-1.43,-0.06,-22.95,5.13,1.59
123082,1.50,-1.43,-0.08,-24.11,5.74,-1.59
123087,1.50,-1.43,-0.06,-24.84,6.10,-1.71
123092,1.50,-1.42,-0.07,-24.48,5.80,-2.20
123097,1.50,-1.44,-0.06,-23.01,8.30,-3.17
123102,1.51,-1.42,-0.06,-23.13,8.18,-4.33
123107,1.51,-1.43,-0.05,-23.01,7.57,-3.97
123112,1.50,-1.44,-0.05,-24.05,8.42,-3.23
123117,1.51,-1.41,-0.05,-23.62,8.00,-3.30
123122,1.51,-1.42,-0.07,-21.79,9.58,-2.75
123127,1.50,-1.42,-0.07,-21.67,6.90,-0.67
123132,1.50,-1.43,-0.05,-21.12,6.84,-1.53
123137,1.51,-1.43,-0.07,-21.30,7.32,1.22
123142,1.52,-1.42,-0.07,-20.94,7.20,2.01
123147,1.52,-1.42,-0.07,-19.71,7.39,3.05
123152,1.51,-1.41,-0.06,-21.73,7.93,5.00
123157,1.52,-1.42,-0.06,-20.20,7.93,6.41
123162,1.52,-1.42,-0.07,-22.77,7.81,6.04
123167,1.52,-1.42,-0.08,-21.55,6.71,7.81
123172,1.49,-1.42,-0.06,-22.77,6.10,7.20
123177,1.51,-1.44,-0.07,-23.56,4.21,7.69
123182,1.51,-1.43,-0.05,-24.29,5.31,4.46
123187,1.51,-1.42,-0.05,-23.19,3.17,6.10
123192,1.50,-1.42,-0.07,-23.38,4.27,5.07
123197,1.51,-1.43,-0.07,-21.55,2.81,3.30
123202,1.50,-1.43,-0.07,-22.46,3.42,2.32
123207,1.51,-1.43,-0.08,-23.25,4.09,1.04
123212,1.51,-1.41,-0.05,-23.86,3.72,0.55
123217,1.51,-1.42,-0.08,-23.44,5.19,0.73
123222,1.51,-1.42,-0.05,-23.38,2.93,-0.12
123227,1.50,-1.44,-0.06,-23.38,2.01,-1.46
123232,1.51,-1.44,-0.08,-22.03,3.85,-3.60
123237,1.51,-1.41,-0.07,-23.19,3.60,-4.58
123242,1.51,-1.42,-0.08,-22.16,5.43,-2.14
123247,1.52,-1.41,-0.06,-24.29,4.09,1.04
123252,1.52,-1.40,-0.09,-22.71,5.86,3.11
123257,1.53,-1.41,-0.07,-21.61,4.64,5.86
123262,1.52,-1.41,-0.07,-20.14,4.21,9.52
123267,1.52,-1.40,-0.07,-19.71,4.82,10.44
123272,1.52,-1.41,-0.05,-18.55,3.78,11.05
123277,1.53,-1.41,-0.06,-18.07,3.36,10.62
123282,1.52,-1.43,-0.07,-19.65,3.66,12.94
123287,1.50,-1.42,-0.07,-19.41,2.56,15.08
123292,1.52,-1.42,-0.07,-20.94,4.33,15.63
123297,1.50,-1.42,-0.07,-18.98,4.76,16.97
123302,1.52,-1.42,-0.06,-18.55,3.91,15.63
123307,1.50,-1.44,-0.07,-17.46,3.42,14.47
123312,1.51,-1.42,-0.08,-16.42,2.32,15.69
123317,1.52,-1.42,-0.07,-16.24,2.08,15.50
123322,1.50,-1.41,-0.07,-17.82,-0.55,15.75
123327,1.52,-1.42,-0.05,-18.98,-0.49,16.91
123332,1.53,-1.42,-0.07,-19.04,0.85,21.61
123337,1.53,-1.42,-0.08,-19.90,-0.79,21.30
123342,1.50,-1.42,-0.06,-20.20,0.00,18.31
123347,1.50,-1.42,-0.07,-21.48,0.61,19.65
123352,1.50,-1.42,-0.06,-21.91,-0.18,18.13
123357,1.48,-1.42,-0.07,-21.55,0.73,14.28
123362,1.50,-1.43,-0.06,-22.64,-1.83,11.35
123367,1.49,-1.45,-0.06,-23.32,-0.67,4.88
123372,1.50,-1.43,-0.04,-24.60,-4.09,1.77
123377,1.52,-1.42,-0.07,-26.79,-6.23,2.14
123382,1.52,-1.41,-0.06,-26.25,-6.90,6.41
123387,1.53,-1.41,-0.07,-25.76,-5.43,10.44
123392,1.53,-1.42,-0.07,-26.55,-4.09,15.01
123397,1.53,-1.41,-0.08,-26.43,-2.14,17.03
123402,1.51,-1.40,-0.07,-27.10,-0.73,20.51
123407,1.51,-1.42,-0.07,-25.39,-2.75,24.84
123412,1.50,-1.44,-0.06,-28.02,-2.81,22.22
123417,1.49,-1.44,-0.07,-28.02,-1.04,15.87
123422,1.50,-1.45,-0.06,-28.63,-2.81,10.56
123427,1.52,-1.45,-0.08,-28.99,-0.49,4.88
123432,1.50,-1.44,-0.07,-28.99,0.18,2.99
123437,1.50,-1.44,-0.07,-28.32,2.69,2.93
123442,1.50,-1.44,-0.07,-29.48,3.60,2.01
123447,1.50,-1.43,-0.07,-27.28,6.59,-0.37
123452,1.51,-1.43,-0.07,-28.99,4.21,-3.91
123457,1.50,-1.44,-0.05,-29.79,4.03,-5.92
123462,1.50,-1.44,-0.06,-28.14,2.38,-6.35
123467,1.52,-1.44,-0.05,-26.73,1.77,-10.50
123472,1.51,-1.44,-0.07,-28.56,3.05,-12.76
123477,1.51,-1.44,-0.07,-27.16,3.60,-10.56
123482,1.53,-1.43,-0.07,-26.73,3.36,-8.12
123487,1.51,-1.42,-0.08,-26.73,4.58,-6.10
123492,1.51,-1.42,-0.08,-25.82,5.74,-9.22
123497,1.50,-1.43,-0.08,-24.11,7.32,-8.85
123502,1.50,-1.43,-0.06,-26.00,6.53,-8.67
123507,1.51,-1.42,-0.09,-25.27,9.16,-10.68
123512,1.51,-1.41,-0.05,-26.18,8.24,-13.00
123517,1.50,-1.44,-0.04,-27.40,8.85,-18.19
123522,1.50,-1.42,-0.07,-29.79,8.85,-19.10
123527,1.51,-1.44,-0.06,-32.17,8.36,-22.40
123532,1.52,-1.44,-0.06,-33.81,9.70,-25.51
123537,1.51,-1.45,-0.06,-35.52,7.87,-26.00
123542,1.50,-1.44,-0.07,-36.19,8.12,-29.79
123547,1.53,-1.45,-0.06,-37.72,8.06,-34.97
123552,1.52,-1.44,-0.08,-36.19,7.63,-36.25
123557,1.52,-1.44,-0.07,-36.25,6.29,-39.18
123562,1.53,-1.42,-0.07,-31.13,6.71,-36.68
123567,1.52,-1.41,-0.08,-30.70,4.82,-35.83
123572,1.52,-1.42,-0.10,-29.42,6.04,-34.91
123577,1.53,-1.42,-0.08,-26.79,11.05,-34.55
123582,1.53,-1.41,-0.08,-29.05,10.80,-35.34
123587,1.52,-1.42,-0.09,-31.62,10.68,-41.69
123592,1.52,-1.44,-0.09,-29.42,14.95,-46.69
123597,1.52,-1.43,-0.07,-31.07,16.05,-49.87
123602,1.50,-1.42,-0.08,-30.46,16.48,-48.52
123607,1.52,-1.44,-0.08,-28.56,18.86,-54.75
123612,1.51,-1.42,-0.10,-30.46,19.53,-57.01
123617,1.51,-1.44,-0.08,-29.48,23.38,-62.68
123622,1.54,-1.43,-0.08,-29.42,25.02,-63.66
123627,1.51,-1.42,-0.08,-30.94,25.76,-67.75
123632,1.53,-1.42,-0.08,-31.74,26.25,-69.46
123637,1.53,-1.42,-0.06,-31.49,24.66,-69.46
123642,1.56,-1.42,-0.07,-29.97,27.83,-68.73
123647,1.53,-1.41,-0.07,-32.17,29.79,-67.02
123652,1.53,-1.42,-0.06,-31.25,34.67,-73.91
123657,1.53,-1.41,-0.05,-26.55,33.08,-70.92
123662,1.53,-1.40,-0.04,-19.84,34.85,-71.59
123667,1.52,-1.38,-0.02,-24.11,27.04,-70.80
123672,1.51,-1.39,-0.04,-24.84,21.97,-78.00
123677,1.54,-1.40,-0.04,-22.22,22.64,-82.15
123682,1.54,-1.39,-0.04,-18.37,23.62,-81.54
123687,1.54,-1.35,-0.06,-17.70,22.83,-76.17
123692,1.55,-1.36,-0.04,-18.74,21.06,-72.69
123697,1.56,-1.35,-0.06,-17.33,20.51,-68.79
123702,1.54,-1.35,-0.03,-19.23,15.50,-57.50
123707,1.55,-1.34,-0.04,-21.55,9.64,-57.62
123712,1.56,-1.36,-0.05,-18.86,9.89,-55.30
123717,1.56,-1.35,-0.05,-20.39,9.58,-47.85
123722,1.55,-1.35,-0.05,-17.76,6.65,-44.98
123727,1.56,-1.34,-0.04,-19.84,4.70,-33.45
123732,1.55,-1.35,-0.05,-21.24,2.99,-35.64
123737,1.57,-1.37,-0.06,-24.54,-1.28,-33.57
123742,1.58,-1.39,-0.07,-21.85,5.13,-36.44
123747,1.57,-1.38,-0.05,-18.74,7.87,-31.43
123752,1.54,-1.39,-0.07,-16.17,5.43,-27.28
123757,1.55,-1.40,-0.06,-15.44,5.80,-30.70
123762,1.55,-1.44,-0.10,-15.01,5.00,-40.71
123767,1.54,-1.43,-0.08,-16.30,7.45,-50.48
123772,1.55,-1.45,-0.08,-8.91,9.64,-58.23
123777,1.54,-1.44,-0.06,-4.58,6.90,-62.38
123782,1.54,-1.40,-0.04,-0.85,3.85,-63.48
123787,1.54,-1.40,-0.04,-4.88,1.46,-72.81
123792,1.54,-1.39,-0.02,-4.88,0.49,-74.52
123797,1.52,-1.38,-0.03,-4.64,-1.95,-75.93
123802,1.54,-1.37,-0.03,-8.85,1.46,-78.98
123807,1.53,-1.37,-0.02,-6.53,0.49,-77.76
123812,1.55,-1.37,-0.00,-9.52,-5.07,-74.34
123817,1.55,-1.36,-0.05,-17.21,-6.84,-85.39
123822,1.56,-1.36,-0.05,-17.52,-1.10,-90.27
123827,1.57,-1.35,-0.06,-17.21,-1.34,-86.55
123832,1.57,-1.38,-0.06,-17.52,2.32,-88.32
123837,1.56,-1.37,-0.09,-19.53,0.31,-82.70
123842,1.58,-1.39,-0.07,-14.89,3.36,-85.51
123847,1.59,-1.37,-0.07,-21.73,8.85,-95.15
123852,1.58,-1.40,-0.07,-16.11,6.96,-93.44
123857,1.58,-1.40,-0.08,-19.90,13.49,-101.68
123862,1.61,-1.41,-0.09,-18.31,18.92,-106.75
123867,1.61,-1.36,-0.09,-17.03,23.56,-99.30
123872,1.58,-1.37,-0.09,-17.03,25.70,-109.56
123877,1.60,-1.38,-0.11,-13.67,26.18,-109.92
123882,1.57,-1.38,-0.09,-13.24,25.02,-122.07
123887,1.61,-1.38,-0.09,-10.80,25.02,-120.42
123892,1.63,-1.39,-0.12,-8.00,32.59,-135.56
123897,1.64,-1.37,-0.12,-6.04,37.84,-133.24
123902,1.59,-1.35,-0.09,-4.21,42.18,-138.06
123907,1.58,-1.35,-0.10,-2.26,45.10,-143.19
123912,1.61,-1.35,-0.07,-1.65,43.21,-145.20
123917,1.62,-1.35,-0.06,-0.67,43.46,-159.79
123922,1.61,-1.33,-0.07,2.01,47.24,-157.35
123927,1.58,-1.32,-0.06,2.38,45.65,-159.36
123932,1.62,-1.30,-0.06,0.79,48.40,-163.09
123937,1.62,-1.29,-0.05,0.43,53.96,-157.53
123942,1.61,-1.27,-0.08,-2.01,54.50,-152.59
123947,1.63,-1.29,-0.08,-2.44,57.01,-152.89
123952,1.62,-1.26,-0.07,-4.58,59.51,-145.57
123957,1.62,-1.27,-0.05,-6.16,58.17,-145.39
123962,1.63,-1.25,-0.05,-5.19,54.50,-136.54
123967,1.63,-1.27,-0.05,-6.04,58.90,-143.01
123972,1.61,-1.27,-0.06,-7.81,58.47,-141.78
123977,1.65,-1.24,-0.05,-9.70,57.13,-135.25
123982,1.64,-1.27,-0.04,-9.77,57.68,-140.87
123987,1.65,-1.23,-0.05,-11.41,55.60,-135.93
123992,1.62,-1.25,-0.04,-10.01,55.30,-135.01
123997,1.65,-1.21,-0.04,-12.94,53.47,-119.63
124002,1.67,-1.22,-0.05,-12.57,55.30,-119.81
124007,1.66,-1.22,-0.03,-10.93,54.20,-117.92
124012,1.66,-1.20,-0.03,-11.54,47.24,-106.32
124017,1.67,-1.22,-0.03,-9.34,48.28,-102.23
124022,1.66,-1.19,-0.01,-10.25,41.56,-88.50
124027,1.66,-1.22,-0.01,-7.81,40.59,-83.01
124032,1.68,-1.24,-0.03,-6.10,41.63,-87.04
124037,1.68,-1.22,-0.02,-7.02,43.15,-81.18
124042,1.66,-1.21,-0.01,-11.66,37.78,-75.07
124047,1.68,-1.19,-0.01,-12.76,37.35,-66.16
124052,1.67,-1.21,-0.00,-13.92,35.46,-64.27
124057,1.68,-1.18,-0.02,-13.79,33.08,-50.72
124062,1.67,-1.19,-0.00,-15.56,30.40,-49.62
124067,1.67,-1.18,0.01,-15.56,24.96,-31.13
124072,1.69,-1.20,0.01,-16.48,31.31,-34.36
124077,1.66,-1.19,-0.01,-18.49,28.81,-35.22
124082,1.66,-1.16,0.04,-19.96,22.52,-14.65
124087,1.65,-1.21,0.01,-19.41,24.41,-19.04
124092,1.67,-1.22,0.02,-21.85,22.77,-17.21
124097,1.66,-1.21,0.01,-25.88,14.89,-11.23
124102,1.66,-1.24,-0.00,-24.90,18.37,-20.75
124107,1.68,-1.23,-0.01,-26.61,15.75,-14.77
124112,1.66,-1.24,-0.02,-24.11,17.21,-16.72
124117,1.66,-1.22,-0.02,-23.25,15.69,-14.16
124122,1.68,-1.23,-0.02,-19.17,13.92,-14.22
124127,1.67,-1.23,-0.02,-16.72,13.55,-9.58
124132,1.68,-1.24,-0.01,-13.49,12.63,-7.26
124137,1.67,-1.25,0.00,-14.71,11.66,-10.68
124142,1.69,-1.22,-0.01,-13.37,9.83,-5.86
124147,1.67,-1.24,-0.00,-13.92,12.51,-8.67
124152,1.67,-1.24,0.01,-14.10,9.64,-8.12
124157,1.69,-1.22,0.00,-12.82,9.89,-6.65
124162,1.66,-1.21,0.00,-12.94,8.42,-1.95
124167,1.68,-1.20,-0.01,-10.07,7.14,3.66
124172,1.67,-1.21,-0.01,-10.25,5.62,9.52
124177,1.69,-1.22,0.00,-10.86,5.43,12.27
124182,1.67,-1.23,-0.00,-11.60,3.17,13.12
124187,1.67,-1.23,0.00,-12.82,1.77,13.24
124192,1.66,-1.23,-0.00,-12.94,1.40,16.05
124197,1.66,-1.23,-0.00,-11.90,-1.10,16.11
124202,1.66,-1.24,0.01,-13.61,-2.81,16.66
124207,1.67,-1.23,-0.01,-12.33,-3.11,15.26
124212,1.68,-1.23,-0.01,-10.93,-4.21,17.64
124217,1.66,-1.22,0.01,-10.50,-3.66,19.47
124222,1.67,-1.22,-0.01,-8.67,-7.69,23.13
124227,1.68,-1.21,-0.01,-8.06,-7.45,26.37
124232,1.68,-1.24,-0.03,-2.69,-6.84,22.58
124237,1.69,-1.22,0.01,1.16,-8.42,21.24
124242,1.67,-1.20,-0.00,-0.24,-10.25,21.55
124247,1.63,-1.18,0.01,0.12,-12.39,34.42
124252,1.62,-1.17,-0.00,-1.16,-19.65,47.18
124257,1.61,-1.20,0.01,-4.58,-21.73,54.02
124262,1.61,-1.24,0.01,-5.68,-22.77,58.53
124267,1.61,-1.26,-0.00,-13.18,-34.48,55.79
124272,1.62,-1.31,-0.01,-12.94,-39.98,43.70
124277,1.65,-1.33,-0.03,-11.78,-48.71,44.92
124282,1.66,-1.36,-0.04,-1.59,-55.91,34.61
124287,1.68,-1.42,-0.07,12.21,-51.09,28.26
124292,1.65,-1.41,-0.09,22.95,-49.93,10.13
124297,1.64,-1.38,-0.09,29.97,-53.83,11.96
124302,1.61,-1.44,-0.07,45.17,-48.46,-18.13
124307,1.62,-1.40,-0.05,49.87,-51.09,-41.38
124312,1.67,-1.41,-0.05,58.41,-47.00,-48.71
124317,1.66,-1.45,-0.03,62.87,-36.68,-94.60
124322,1.64,-1.42,-0.04,58.29,-41.08,-102.36
124327,1.62,-1.50,-0.02,54.08,-39.06,-131.59
124332,1.54,-1.56,-0.01,51.64,-38.82,-165.59
124337,1.46,-1.55,0.02,54.02,-56.64,-176.94
124342,1.45,-1.59,0.04,73.91,-66.96,-215.52
124347,1.49,-1.67,-0.01,99.18,-63.90,-255.86
124352,1.59,-1.64,-0.05,130.00,-59.14,-296.51
124357,1.66,-1.69,-0.11,166.56,-39.86,-382.20
124362,1.73,-1.64,-0.13,187.19,-27.95,-439.70
124367,1.81,-1.54,-0.14,200.50,-2.99,-522.40
124372,1.81,-1.42,-0.15,196.53,17.03,-595.76
124377,1.86,-1.13,-0.06,193.30,35.52,-605.96
124382,1.85,-0.92,0.00,184.08,52.67,-551.76
124387,1.79,-0.77,0.06,170.90,48.52,-476.99
124392,1.85,-0.81,0.08,173.03,64.15,-404.48
124397,1.83,-0.83,0.09,160.03,72.75,-353.39
124402,1.75,-0.85,0.14,141.05,57.01,-307.37
124407,1.72,-0.91,0.14,126.53,39.86,-260.25
124412,1.70,-0.98,0.11,120.42,21.18,-233.89
124417,1.73,-1.00,0.08,121.83,9.16,-195.80
124422,1.75,-1.05,0.03,143.62,9.22,-162.05
124427,1.73,-1.06,0.02,148.56,-0.98,-133.85
124432,1.71,-1.06,0.01,150.88,-17.40,-102.54
124437,1.69,-1.13,0.03,170.10,-27.89,-85.39
124442,1.71,-1.12,0.01,177.73,-31.19,-67.02
124447,1.72,-1.14,-0.03,188.42,-31.80,-68.42
124452,1.75,-1.09,-0.02,191.28,-31.07,-71.72
124457,1.76,-1.01,-0.01,191.47,-25.94,-67.14
124462,1.69,-0.96,0.03,173.03,-32.04,-56.15
124467,1.75,-0.94,0.06,152.22,-48.71,-32.65
124472,1.77,-0.97,0.03,117.00,-59.33,-32.90
124477,1.77,-1.02,0.03,103.39,-64.94,-24.60
124482,1.77,-1.03,0.02,106.02,-54.20,-18.68
124487,1.82,-1.03,0.03,113.77,-56.40,5.49
124492,1.92,-0.97,0.01,124.39,-51.76,16.05
124497,2.01,-0.90,-0.05,132.14,-30.09,19.23
124502,2.03,-0.84,-0.08,129.33,-5.80,39.55
124507,2.03,-0.79,-0.05,123.78,15.93,83.25
124512,2.04,-0.75,-0.01,108.34,36.19,113.71
124517,2.00,-0.77,0.04,87.10,53.41,127.44
124522,1.99,-0.77,0.09,59.81,59.14,137.08
124527,1.95,-0.77,0.14,42.66,59.02,150.57
124532,1.89,-0.78,0.14,26.00,60.30,172.97
124537,1.85,-0.72,0.17,10.44,59.14,195.43
124542,1.83,-0.63,0.20,-9.34,56.34,219.67
124547,1.84,-0.58,0.24,-23.62,49.99,261.66
124552,1.86,-0.56,0.25,-51.82,35.83,326.05
124557,1.93,-0.62,0.23,-81.97,30.76,375.43
124562,1.99,-0.73,0.17,-107.54,39.79,399.78
124567,2.03,-0.82,0.12,-131.84,59.27,416.99
124572,2.03,-0.89,0.12,-151.06,83.44,415.65
124577,1.97,-0.93,0.14,-164.98,102.84,396.06
124582,1.92,-0.94,0.15,-179.69,112.98,369.14
124587,1.87,-0.94,0.19,-196.35,110.53,346.13
124592,1.84,-0.89,0.17,-222.29,103.64,322.08
124597,1.82,-0.84,0.19,-242.92,98.39,308.96
124602,1.79,-0.77,0.19,-276.12,86.79,302.43
124607,1.77,-0.76,0.15,-301.15,77.51,300.35
124612,1.72,-0.69,0.15,-324.71,68.48,314.58
124617,1.69,-0.71,0.17,-340.58,58.04,339.05
124622,1.66,-0.72,0.19,-355.71,48.28,368.65
124627,1.66,-0.73,0.23,-372.19,35.58,386.84
124632,1.67,-0.72,0.22,-408.39,10.68,423.46
124637,1.63,-0.76,0.16,-431.88,-3.85,425.42
124642,1.66,-0.74,0.13,-464.11,-14.77,464.29
124647,1.65,-0.75,0.11,-487.55,-24.78,497.68
124652,1.65,-0.83,0.06,-503.11,-22.89,525.09
124657,1.63,-0.82,0.06,-520.32,-31.07,577.39
124662,1.64,-0.95,0.07,-522.71,-34.48,617.49
124667,1.59,-0.92,0.03,-538.45,-58.11,663.51
124672,1.56,-1.07,0.02,-535.34,-70.86,680.91
124677,1.59,-1.13,-0.01,-539.37,-85.69,726.87
124682,1.62,-1.28,-0.01,-524.23,-89.17,752.01
