17431,1.15,-1.71,0.11,-22.95,0.12,9.34
17436,1.15,-1.72,0.12,-22.09,0.73,9.89
17441,1.15,-1.72,0.14,-22.64,0.06,9.58
17446,1.15,-1.71,0.14,-22.46,0.92,6.35
17451,1.15,-1.70,0.13,-21.12,3.05,9.64
17456,1.16,-1.71,0.12,-19.17,-0.37,8.36
17461,1.15,-1.70,0.11,-21.97,0.79,7.32
17466,1.16,-1.69,0.10,-18.68,0.43,7.57
17471,1.16,-1.71,0.10,-20.57,-0.06,8.42
17476,1.16,-1.70,0.11,-21.55,2.32,8.06
17481,1.14,-1.70,0.11,-19.78,0.00,10.86
17486,1.15,-1.70,0.11,-17.64,0.00,10.93
17491,1.17,-1.71,0.12,-19.90,2.99,15.69
17496,1.14,-1.73,0.12,-20.69,0.00,9.46
17501,1.13,-1.73,0.13,-21.12,-8.00,-2.14
17506,1.14,-1.71,0.11,-21.97,-6.29,-3.42
17511,1.15,-1.73,0.12,-21.91,-8.06,-3.91
17516,1.16,-1.73,0.10,-23.07,-7.08,-11.47
17521,1.17,-1.72,0.11,-23.74,-6.47,-10.19
17526,1.17,-1.70,0.11,-21.61,-7.93,-11.84
17531,1.17,-1.69,0.11,-22.40,-5.43,-9.16
17536,1.18,-1.70,0.10,-21.48,-3.23,-2.20
17541,1.14,-1.69,0.12,-20.81,-2.99,-1.95
17546,1.17,-1.69,0.13,-19.84,-3.30,2.14
17551,1.17,-1.69,0.11,-18.62,-4.58,8.18
17556,1.18,-1.69,0.10,-19.10,-4.46,9.77
17561,1.18,-1.70,0.11,-20.75,-2.99,12.70
17566,1.18,-1.70,0.10,-21.06,-1.89,13.12
17571,1.18,-1.72,0.11,-22.22,-1.04,13.06
17576,1.17,-1.72,0.12,-21.85,-3.30,13.92
17581,1.17,-1.73,0.12,-19.23,-4.58,13.61
17586,1.18,-1.73,0.11,-20.26,-4.76,10.62
17591,1.18,-1.74,0.11,-18.74,-4.46,6.59
17596,1.17,-1.72,0.11,-18.49,-4.33,4.15
17601,1.17,-1.71,0.10,-20.02,-6.90,1.16
17606,1.17,-1.70,0.11,-20.51,-7.51,-1.65
17611,1.17,-1.71,0.09,-22.71,-6.90,-2.99
17616,1.17,-1.69,0.11,-23.68,-6.65,-0.24
17621,1.16,-1.69,0.10,-23.32,-6.10,0.67
17626,1.16,-1.69,0.08,-24.41,-7.39,4.09
17631,1.16,-1.69,0.08,-23.25,-5.37,7.81
17636,1.18,-1.70,0.09,-26.06,-5.25,9.40
17641,1.17,-1.69,0.10,-26.06,-5.07,15.20
17646,1.16,-1.70,0.10,-23.50,-3.97,17.09
17651,1.16,-1.70,0.10,-25.45,-3.78,22.52
17656,1.16,-1.70,0.13,-23.25,-3.54,21.18
17661,1.16,-1.70,0.09,-24.35,-1.22,23.19
17666,1.17,-1.70,0.11,-24.60,-2.14,22.64
17671,1.15,-1.70,0.12,-24.29,0.00,25.70
17676,1.14,-1.70,0.10,-25.02,-2.01,24.90
17681,1.15,-1.71,0.12,-24.23,-1.46,26.43
17686,1.16,-1.71,0.12,-25.63,-0.67,24.84
17691,1.16,-1.72,0.10,-24.41,0.67,20.08
17696,1.15,-1.72,0.13,-22.95,0.79,19.41
17701,1.14,-1.74,0.12,-21.97,0.12,14.40
17706,1.14,-1.74,0.11,-21.48,-3.60,8.61
17711,1.15,-1.74,0.10,-19.71,0.12,2.75
17716,1.16,-1.74,0.10,-20.81,-0.18,-1.83
17721,1.15,-1.73,0.12,-21.00,2.99,-7.81
17726,1.14,-1.73,0.10,-21.48,2.26,-12.70
17731,1.15,-1.70,0.11,-23.38,1.10,-15.20
17736,1.16,-1.68,0.11,-25.33,1.89,-11.72
17741,1.14,-1.68,0.10,-23.19,3.85,-3.60
17746,1.13,-1.67,0.10,-23.13,3.60,-1.10
17751,1.15,-1.68,0.09,-20.75,5.13,5.98
17756,1.13,-1.66,0.10,-18.49,1.40,13.67
17761,1.14,-1.65,0.10,-20.69,-1.71,17.15
17766,1.15,-1.67,0.10,-22.46,-1.95,22.16
17771,1.19,-1.69,0.08,-24.35,5.62,20.26
17776,1.20,-1.70,0.08,-23.93,8.67,21.73
17781,1.17,-1.70,0.11,-22.77,10.07,23.74
17786,1.16,-1.71,0.11,-23.50,9.22,25.51
17791,1.15,-1.70,0.09,-20.32,6.35,22.83
17796,1.15,-1.72,0.11,-22.09,5.62,21.73
17801,1.16,-1.71,0.11,-21.36,4.76,18.68
17806,1.16,-1.71,0.11,-21.24,5.43,19.23
17811,1.16,-1.71,0.11,-23.74,8.85,21.55
17816,1.16,-1.70,0.10,-23.93,9.34,22.58
17821,1.15,-1.71,0.11,-19.96,5.31,22.03
17826,1.16,-1.72,0.12,-21.24,3.42,18.13
17831,1.15,-1.72,0.11,-20.14,3.36,12.70
17836,1.16,-1.72,0.11,-22.09,4.82,8.06
17841,1.18,-1.72,0.11,-22.89,7.02,5.43
17846,1.18,-1.73,0.12,-20.32,7.08,3.72
17851,1.16,-1.70,0.11,-21.67,9.03,2.38
17856,1.15,-1.72,0.13,-21.97,7.75,2.62
17861,1.15,-1.70,0.14,-21.61,6.53,3.11
17866,1.17,-1.71,0.11,-24.29,6.65,4.58
17871,1.15,-1.69,0.11,-22.34,7.08,6.29
17876,1.15,-1.69,0.10,-24.90,5.55,8.00
17881,1.17,-1.70,0.10,-25.94,6.23,11.78
17886,1.16,-1.69,0.12,-23.25,8.54,18.31
17891,1.17,-1.73,0.12,-22.09,6.47,18.37
17896,1.16,-1.72,0.12,-22.89,7.63,17.40
17901,1.17,-1.74,0.09,-23.32,7.02,16.30
17906,1.17,-1.74,0.11,-22.95,9.16,12.45
17911,1.17,-1.72,0.11,-23.07,8.12,9.52
17916,1.17,-1.71,0.13,-24.05,9.52,7.93
17921,1.16,-1.71,0.11,-24.90,8.61,7.75
17926,1.17,-1.70,0.12,-23.74,5.37,7.87
17931,1.15,-1.70,0.11,-24.66,5.00,9.03
17936,1.17,-1.71,0.12,-24.05,5.43,10.38
17941,1.17,-1.72,0.13,-22.89,4.33,8.85
17946,1.17,-1.74,0.10,-22.58,2.75,5.80
17951,1.18,-1.73,0.08,-25.09,3.72,0.00
17956,1.18,-1.73,0.09,-25.70,3.78,-5.80
17961,1.18,-1.72,0.09,-24.90,4.82,-5.98
17966,1.18,-1.72,0.10,-23.50,4.58,-8.48
17971,1.18,-1.70,0.11,-23.32,4.46,-6.90
17976,1.18,-1.68,0.11,-23.32,4.15,-1.40
17981,1.18,-1.68,0.10,-22.16,3.05,2.75
17986,1.18,-1.68,0.10,-23.86,5.00,8.67
17991,1.18,-1.67,0.10,-26.67,5.98,14.22
17996,1.15,-1.69,0.11,-25.88,7.87,19.53
18001,1.14,-1.70,0.10,-24.35,6.77,21.42
18006,1.15,-1.69,0.11,-24.41,5.86,24.35
18011,1.13,-1.71,0.10,-23.74,6.53,26.79
18016,1.15,-1.71,0.09,-21.79,5.43,27.77
18021,1.13,-1.68,0.10,-21.06,6.29,28.93
18026,1.14,-1.68,0.11,-19.71,2.26,27.16
18031,1.14,-1.68,0.10,-21.79,5.74,30.94
18036,1.14,-1.71,0.11,-20.69,11.54,34.48
18041,1.12,-1.69,0.11,-21.48,6.16,32.04
18046,1.12,-1.70,0.10,-21.12,2.50,28.08
18051,1.14,-1.71,0.10,-20.51,0.06,25.82
18056,1.14,-1.70,0.10,-19.90,-0.61,18.31
18061,1.15,-1.70,0.12,-22.95,1.71,13.00
18066,1.14,-1.71,0.10,-22.16,1.16,7.93
18071,1.14,-1.70,0.09,-24.17,0.67,4.21
18076,1.14,-1.70,0.10,-24.60,2.50,4.58
18081,1.15,-1.73,0.11,-22.28,1.34,3.48
18086,1.16,-1.73,0.11,-19.78,2.93,5.68
18091,1.16,-1.75,0.11,-19.23,5.00,-0.43
18096,1.17,-1.74,0.11,-21.55,2.32,-3.11
18101,1.17,-1.73,0.12,-23.19,2.99,-3.11
18106,1.17,-1.74,0.11,-21.00,4.33,-1.89
18111,1.17,-1.72,0.11,-21.97,4.09,-0.55
18116,1.17,-1.70,0.11,-21.73,6.29,2.69
18121,1.16,-1.71,0.12,-21.12,9.64,9.03
18126,1.14,-1.69,0.14,-21.18,10.01,13.92
18131,1.17,-1.69,0.16,-20.51,8.48,17.76
18136,1.17,-1.68,0.12,-19.96,9.89,19.84
18141,1.17,-1.69,0.11,-20.51,9.52,22.03
18146,1.16,-1.71,0.14,-20.81,6.29,21.97
18151,1.17,-1.72,0.15,-23.01,6.96,18.25
18156,1.17,-1.73,0.10,-22.77,5.62,14.95
18161,1.17,-1.73,0.11,-21.73,6.29,14.71
18166,1.19,-1.74,0.10,-23.38,4.82,11.23
18171,1.18,-1.76,0.10,-18.80,4.52,8.30
18176,1.19,-1.76,0.10,-17.33,5.98,0.37
18181,1.18,-1.79,0.09,-16.66,4.58,-4.64
18186,1.18,-1.77,0.10,-15.14,2.32,-10.13
18191,1.19,-1.75,0.09,-14.04,3.91,-13.43
18196,1.19,-1.73,0.11,-15.26,3.91,-10.25
18201,1.19,-1.71,0.13,-12.51,0.92,-5.68
18206,1.20,-1.72,0.12,-10.62,-1.40,-2.81
18211,1.20,-1.71,0.12,-10.80,-0.98,2.38
18216,1.18,-1.74,0.11,-9.22,-0.79,3.48
18221,1.17,-1.71,0.09,-10.93,-4.09,3.97
18226,1.20,-1.69,0.10,-10.74,-5.62,5.92
18231,1.17,-1.70,0.13,-11.66,-5.92,5.13
18236,1.16,-1.69,0.14,-13.67,-9.52,1.53
18241,1.17,-1.67,0.13,-17.21,-12.21,-2.01
18246,1.16,-1.67,0.13,-18.43,-14.95,-7.87
18251,1.15,-1.67,0.12,-20.26,-18.19,-6.96
18256,1.17,-1.67,0.12,-22.58,-20.45,-8.12
18261,1.19,-1.67,0.12,-24.35,-18.07,-9.52
18266,1.17,-1.67,0.11,-23.44,-18.55,-9.52
18271,1.17,-1.68,0.13,-24.60,-19.90,-9.46
18276,1.17,-1.68,0.11,-22.89,-19.59,-8.85
18281,1.16,-1.69,0.12,-22.71,-22.16,-6.96
18286,1.17,-1.68,0.11,-22.52,-19.10,-4.46
18291,1.18,-1.68,0.13,-23.44,-18.13,3.05
18296,1.16,-1.69,0.10,-22.40,-15.14,4.46
18301,1.17,-1.69,0.12,-24.72,-14.95,4.88
18306,1.17,-1.70,0.12,-21.42,-16.11,7.87
18311,1.16,-1.70,0.11,-21.73,-12.76,14.65
18316,1.15,-1.69,0.11,-19.17,-12.70,18.37
18321,1.14,-1.67,0.10,-21.24,-10.62,21.91
18326,1.14,-1.67,0.11,-20.32,-8.67,33.45
18331,1.11,-1.68,0.11,-19.04,-7.20,36.87
18336,1.14,-1.68,0.11,-18.13,-8.54,41.44
18341,1.12,-1.70,0.13,-15.44,-7.14,40.34
18346,1.14,-1.71,0.13,-16.42,-6.16,36.87
18351,1.14,-1.71,0.11,-16.42,-6.90,34.24
18356,1.12,-1.70,0.11,-18.92,-7.93,26.86
18361,1.13,-1.71,0.11,-18.55,-6.47,20.51
18366,1.14,-1.70,0.10,-19.59,-3.36,14.89
18371,1.11,-1.71,0.09,-19.47,-4.58,6.16
18376,1.13,-1.69,0.10,-21.48,-6.53,3.36
18381,1.13,-1.70,0.10,-21.85,-4.70,1.83
18386,1.12,-1.68,0.09,-25.70,-5.62,2.44
18391,1.13,-1.70,0.10,-22.46,-6.35,3.05
18396,1.15,-1.70,0.11,-22.46,-5.13,3.54
18401,1.14,-1.72,0.08,-22.64,-4.21,0.85
18406,1.14,-1.70,0.08,-20.39,-2.69,0.06
18411,1.14,-1.69,0.07,-21.42,-2.87,-3.85
18416,1.15,-1.68,0.09,-21.18,-3.17,-2.08
18421,1.14,-1.67,0.09,-22.83,-0.79,0.73
18426,1.14,-1.65,0.10,-24.78,-1.40,4.21
18431,1.15,-1.65,0.10,-24.84,-1.89,10.86
18436,1.15,-1.64,0.09,-24.54,1.53,16.42
18441,1.16,-1.66,0.10,-23.56,2.20,23.50
18446,1.15,-1.67,0.10,-25.33,2.01,28.69
18451,1.16,-1.70,0.09,-23.38,2.01,30.33
18456,1.18,-1.72,0.09,-22.28,1.34,27.83
18461,1.19,-1.74,0.07,-22.34,3.97,22.34
18466,1.19,-1.76,0.08,-23.38,6.41,16.11
18471,1.19,-1.75,0.11,-23.38,9.09,9.77
18476,1.18,-1.74,0.12,-22.58,7.93,7.69
18481,1.17,-1.74,0.11,-22.46,10.19,4.58
18486,1.20,-1.72,0.11,-23.19,10.68,3.17
18491,1.19,-1.71,0.11,-22.83,12.21,7.45
18496,1.19,-1.70,0.11,-22.40,12.63,9.34
18501,1.16,-1.69,0.11,-23.74,12.51,11.47
18506,1.16,-1.68,0.11,-23.68,9.77,20.45
18511,1.17,-1.66,0.13,-24.23,8.61,26.18
18516,1.17,-1.67,0.13,-23.38,11.17,32.23
18521,1.16,-1.68,0.13,-23.38,10.99,37.72
18526,1.15,-1.70,0.13,-22.89,8.12,37.17
18531,1.17,-1.72,0.12,-21.42,5.92,33.14
18536,1.17,-1.72,0.13,-23.01,4.64,30.03
18541,1.17,-1.74,0.12,-23.99,4.46,22.83
18546,1.17,-1.74,0.14,-24.90,3.30,13.43
18551,1.17,-1.73,0.11,-25.51,2.69,10.50
18556,1.16,-1.72,0.10,-25.88,0.49,8.42
18561,1.17,-1.71,0.11,-26.49,-0.67,6.29
18566,1.18,-1.71,0.11,-24.90,-1.10,5.00
18571,1.18,-1.70,0.10,-26.61,-0.43,7.57
18576,1.17,-1.69,0.09,-26.67,0.43,7.08
18581,1.17,-1.70,0.10,-26.25,1.34,10.50
18586,1.17,-1.72,0.11,-26.37,-1.77,13.98
18591,1.17,-1.69,0.09,-25.27,0.61,16.91
18596,1.15,-1.69,0.09,-27.10,-1.71,17.82
18601,1.17,-1.69,0.08,-25.21,-1.65,22.22
18606,1.16,-1.71,0.11,-25.82,-2.14,26.31
18611,1.16,-1.71,0.11,-26.18,-3.97,21.85
18616,1.18,-1.71,0.11,-25.45,-1.83,22.58
18621,1.16,-1.72,0.09,-26.31,-2.08,21.61
18626,1.16,-1.72,0.10,-26.43,-0.92,19.10
18631,1.16,-1.72,0.09,-28.14,0.06,15.93
18636,1.16,-1.71,0.10,-28.93,0.43,16.48
18641,1.16,-1.71,0.12,-26.86,-0.43,17.03
18646,1.15,-1.71,0.12,-26.67,-2.81,13.31
18651,1.16,-1.72,0.11,-26.06,-2.50,13.92
18656,1.16,-1.72,0.10,-25.21,-0.12,13.55
18661,1.16,-1.72,0.10,-25.76,-0.73,13.79
18666,1.16,-1.71,0.11,-25.09,0.55,12.82
18671,1.16,-1.72,0.11,-24.29,-1.53,8.73
18676,1.16,-1.73,0.11,-23.93,-2.44,7.87
18681,1.17,-1.71,0.11,-23.68,-1.71,5.86
18686,1.16,-1.71,0.11,-23.80,-1.40,5.43
18691,1.15,-1.70,0.11,-22.58,-1.77,6.77
18696,1.16,-1.69,0.11,-22.77,-2.93,9.28
18701,1.15,-1.70,0.11,-20.02,-1.77,10.99
18706,1.15,-1.69,0.10,-20.39,-1.59,10.80
18711,1.16,-1.70,0.10,-18.31,-2.56,12.57
18716,1.14,-1.69,0.10,-17.76,-2.87,12.39
18721,1.15,-1.69,0.09,-18.49,-2.93,9.16
18726,1.16,-1.70,0.09,-19.84,-2.01,8.18
18731,1.16,-1.70,0.08,-20.94,-0.98,7.57
18736,1.15,-1.69,0.10,-21.61,-1.59,6.84
18741,1.15,-1.68,0.09,-20.26,-2.38,8.91
18746,1.16,-1.70,0.10,-21.97,-0.06,8.97
18751,1.15,-1.69,0.07,-21.42,-1.04,9.70
18756,1.15,-1.69,0.08,-22.22,0.67,12.94
18761,1.14,-1.69,0.10,-20.14,0.49,15.08
18766,1.15,-1.70,0.11,-19.90,0.24,13.18
18771,1.17,-1.72,0.10,-20.51,1.65,13.43
18776,1.16,-1.71,0.10,-20.39,2.69,11.54
18781,1.15,-1.71,0.09,-21.06,1.28,8.30
18786,1.15,-1.71,0.10,-20.94,1.65,8.79
18791,1.17,-1.70,0.09,-19.35,1.83,9.34
18796,1.15,-1.69,0.10,-19.41,0.31,8.36
18801,1.15,-1.70,0.11,-20.81,-1.40,8.61
18806,1.17,-1.68,0.10,-20.26,2.20,11.54
18811,1.15,-1.69,0.10,-20.08,2.08,13.92
18816,1.16,-1.70,0.10,-19.90,2.26,16.36
18821,1.16,-1.71,0.10,-18.49,1.89,13.98
18826,1.16,-1.71,0.10,-18.62,1.04,12.88
18831,1.16,-1.71,0.10,-18.25,1.04,11.47
18836,1.16,-1.71,0.10,-18.80,2.62,9.58
18841,1.15,-1.71,0.11,-19.84,0.85,6.96
18846,1.15,-1.72,0.10,-19.41,2.14,5.55
18851,1.16,-1.71,0.11,-21.61,2.69,3.97
18856,1.14,-1.71,0.11,-20.14,2.20,5.80
18861,1.15,-1.72,0.13,-20.87,2.44,9.34
18866,1.16,-1.71,0.10,-21.12,1.65,8.00
18871,1.17,-1.71,0.11,-20.51,0.61,7.93
18876,1.14,-1.72,0.09,-19.65,1.89,10.38
18881,1.16,-1.72,0.11,-19.84,2.93,7.63
18886,1.17,-1.72,0.08,-19.53,1.89,3.85
18891,1.16,-1.72,0.12,-17.52,3.23,3.72
18896,1.16,-1.71,0.10,-19.29,4.39,2.81
18901,1.16,-1.72,0.11,-18.98,4.03,2.08
18906,1.17,-1.73,0.11,-19.17,6.16,0.43
18911,1.17,-1.71,0.10,-19.47,8.48,-0.67
18916,1.17,-1.71,0.10,-17.88,8.61,-2.32
18921,1.17,-1.71,0.11,-18.55,5.68,-2.14
18926,1.17,-1.71,0.12,-18.80,5.49,-1.46
18931,1.17,-1.70,0.12,-17.88,4.94,2.01
18936,1.17,-1.70,0.13,-17.70,4.39,5.68
18941,1.18,-1.69,0.11,-18.37,5.37,9.52
18946,1.17,-1.69,0.13,-16.05,5.98,14.47
18951,1.18,-1.69,0.12,-17.09,3.78,12.63
18956,1.20,-1.71,0.12,-20.69,4.33,11.41
18961,1.21,-1.72,0.10,-17.94,4.03,10.62
18966,1.23,-1.72,0.11,-17.88,4.58,5.07
18971,1.24,-1.71,0.10,-12.45,6.71,11.47
18976,1.25,-1.73,0.11,-10.25,8.06,8.06
18981,1.27,-1.76,0.12,-11.05,9.34,-1.22
18986,1.32,-1.74,0.11,-7.81,14.65,2.93
18991,1.28,-1.74,0.12,-5.86,13.98,-5.68
18996,1.30,-1.74,0.08,-5.80,20.57,4.15
19001,1.33,-1.75,0.11,-3.36,27.95,21.55
19006,1.33,-1.77,0.13,0.00,30.03,22.28
19011,1.30,-1.72,0.13,5.07,29.91,28.75
19016,1.27,-1.68,0.16,8.85,28.32,44.62
19021,1.28,-1.66,0.14,8.85,28.08,55.30
19026,1.30,-1.63,0.15,10.13,32.35,70.31
19031,1.35,-1.65,0.15,6.96,42.11,83.13
19036,1.36,-1.66,0.14,6.16,52.55,98.51
19041,1.35,-1.67,0.16,7.02,60.36,105.04
19046,1.33,-1.68,0.18,7.02,66.71,111.88
19051,1.31,-1.69,0.18,13.67,63.23,124.63
19056,1.31,-1.81,0.18,22.34,69.09,103.58
19061,1.37,-1.68,0.16,19.78,69.76,89.23
19066,1.27,-1.62,0.20,12.39,63.23,98.02
19071,1.26,-1.62,0.20,7.20,60.24,112.24
19076,1.32,-1.59,0.16,2.62,70.86,127.69
19081,1.26,-1.66,0.18,2.99,81.73,142.88
19086,1.25,-1.66,0.21,6.04,81.05,151.25
19091,1.22,-1.63,0.23,3.91,67.14,165.28
19096,1.23,-1.68,0.22,7.57,63.54,172.30
19101,1.28,-1.68,0.20,9.09,69.15,180.60
19106,1.27,-1.67,0.18,10.50,79.83,196.96
19111,1.21,-1.72,0.21,10.01,79.59,206.54
19116,1.20,-1.80,0.23,16.42,77.64,212.71
19121,1.23,-1.88,0.24,26.18,78.80,195.13
19126,1.27,-1.91,0.24,35.28,77.76,190.49
19131,1.28,-1.99,0.25,46.94,83.44,152.34
19136,1.29,-2.14,0.26,57.92,83.68,87.22
19141,1.37,-2.23,0.25,70.31,95.03,51.64
19146,1.41,-2.38,0.22,91.25,110.41,-12.15
19151,1.44,-2.53,0.24,109.92,119.38,-106.38
19156,1.43,-2.59,0.21,126.46,117.31,-239.93
19161,1.47,-2.55,0.21,143.74,113.65,-345.46
19166,1.52,-2.46,0.18,160.95,125.49,-436.77
19171,1.56,-2.34,0.17,172.12,139.71,-490.54
19176,1.53,-2.23,0.17,187.50,156.74,-519.23
19181,1.50,-2.14,0.20,210.45,169.80,-517.21
19186,1.48,-2.13,0.22,238.28,189.39,-511.23
19191,1.51,-1.99,0.22,263.31,199.10,-482.18
19196,1.46,-1.96,0.27,284.36,199.77,-444.15
19201,1.55,-1.89,0.29,303.71,217.83,-407.78
19206,1.57,-1.87,0.27,321.41,233.52,-369.69
19211,1.54,-1.87,0.29,334.72,247.86,-337.71
19216,1.60,-1.90,0.32,350.40,256.35,-300.96
19221,1.59,-1.89,0.31,362.55,272.52,-284.97
19226,1.55,-1.91,0.31,378.23,284.06,-264.65
19231,1.55,-1.94,0.33,396.30,291.50,-252.01
19236,1.57,-1.97,0.36,414.61,303.77,-249.57
19241,1.56,-2.03,0.35,430.79,311.10,-259.52
19246,1.55,-2.05,0.36,450.07,316.28,-276.79
19251,1.55,-2.06,0.36,466.06,318.54,-301.51
19256,1.56,-2.05,0.36,480.90,325.32,-333.86
19261,1.53,-2.02,0.36,489.87,327.82,-357.36
19266,1.53,-2.00,0.36,499.33,331.30,-386.41
19271,1.54,-1.96,0.37,508.79,340.88,-414.43
19276,1.51,-1.94,0.37,518.31,346.31,-435.42
19281,1.51,-1.92,0.40,526.67,352.48,-452.94
19286,1.51,-1.88,0.39,538.76,357.91,-463.50
19291,1.52,-1.88,0.39,551.27,365.17,-472.05
19296,1.50,-1.87,0.38,563.23,371.46,-481.51
19301,1.49,-1.85,0.36,575.44,377.93,-486.88
19306,1.50,-1.83,0.38,589.29,386.90,-485.17
19311,1.55,-1.82,0.39,601.01,399.17,-487.85
19316,1.54,-1.77,0.38,608.03,411.13,-488.65
19321,1.52,-1.76,0.39,617.92,424.56,-483.89
19326,1.50,-1.73,0.41,630.55,437.93,-481.57
19331,1.50,-1.73,0.43,638.31,446.47,-475.28
19336,1.47,-1.71,0.43,648.68,454.59,-468.87
19341,1.46,-1.70,0.46,658.81,457.28,-463.26
19346,1.45,-1.68,0.50,671.33,461.12,-456.79
19351,1.43,-1.65,0.48,680.30,465.27,-448.61
19356,1.43,-1.66,0.50,691.89,467.71,-443.42
19361,1.42,-1.64,0.52,702.03,470.40,-438.54
19366,1.39,-1.65,0.54,710.75,472.72,-438.35
19371,1.40,-1.64,0.56,717.96,476.68,-440.43
19376,1.41,-1.66,0.58,722.17,478.58,-444.76
19381,1.42,-1.64,0.58,728.94,482.06,-453.86
19386,1.41,-1.63,0.60,735.17,488.16,-462.59
19391,1.39,-1.61,0.60,743.59,489.99,-473.39
19396,1.40,-1.61,0.61,746.95,493.90,-480.29
19401,1.40,-1.59,0.62,753.30,499.33,-490.42
19406,1.36,-1.57,0.65,762.33,504.09,-503.85
19411,1.37,-1.53,0.68,767.88,502.08,-514.40
19416,1.35,-1.51,0.69,772.46,499.51,-527.83
19421,1.34,-1.51,0.69,778.56,501.95,-538.09
19426,1.33,-1.47,0.70,780.58,503.66,-545.29
19431,1.30,-1.46,0.73,782.96,502.08,-555.79
19436,1.29,-1.43,0.73,785.03,500.12,-567.57
19441,1.29,-1.42,0.75,786.56,500.61,-573.85
19446,1.32,-1.40,0.77,789.79,498.29,-581.36
19451,1.31,-1.39,0.79,794.62,502.87,-587.59
19456,1.30,-1.34,0.81,797.67,501.89,-594.12
19461,1.30,-1.31,0.83,800.60,499.21,-594.54
19466,1.32,-1.28,0.84,803.53,498.66,-599.67
19471,1.31,-1.25,0.85,812.44,495.54,-602.78
19476,1.37,-1.22,0.81,814.51,507.45,-591.25
19481,1.29,-1.18,0.89,811.04,503.97,-582.58
19486,1.30,-1.13,0.93,814.39,497.07,-583.31
19491,1.30,-1.12,0.92,817.75,497.31,-576.05
19496,1.29,-1.11,0.97,819.70,496.70,-566.53
19501,1.29,-1.08,0.96,821.59,493.96,-563.29
19506,1.30,-1.09,0.98,826.17,491.94,-563.42
19511,1.30,-1.08,1.01,826.42,489.93,-567.87
19516,1.34,-1.07,1.02,828.19,489.81,-576.78
19521,1.32,-1.04,1.03,831.97,497.86,-587.59
19526,1.32,-1.01,1.04,830.51,498.72,-597.96
19531,1.32,-1.00,1.05,827.88,499.69,-610.47
19536,1.30,-0.97,1.02,829.28,507.75,-613.95
19541,1.29,-0.93,1.07,830.20,514.28,-615.05
19546,1.26,-0.92,1.09,828.98,513.24,-615.23
19551,1.28,-0.90,1.09,828.98,514.10,-614.93
19556,1.26,-0.88,1.10,831.30,519.10,-614.20
19561,1.28,-0.83,1.11,830.57,523.07,-616.09
19566,1.28,-0.81,1.12,826.90,525.94,-616.58
19571,1.29,-0.77,1.13,825.93,532.96,-614.81
19576,1.28,-0.75,1.14,824.10,542.97,-612.49
19581,1.26,-0.73,1.17,824.34,543.88,-607.97
19586,1.28,-0.72,1.18,822.69,550.17,-607.42
19591,1.28,-0.72,1.16,825.44,556.58,-608.40
19596,1.29,-0.68,1.19,827.03,564.76,-611.15
19601,1.26,-0.66,1.22,827.51,571.90,-613.40
19606,1.26,-0.62,1.21,825.07,576.29,-615.30
19611,1.26,-0.60,1.22,823.00,587.04,-617.00
19616,1.25,-0.59,1.22,819.58,593.69,-617.00
19621,1.26,-0.58,1.25,819.64,600.65,-622.31
19626,1.25,-0.56,1.26,820.31,607.06,-630.00
19631,1.25,-0.54,1.30,819.64,611.02,-638.79
