256562,0.14,-2.04,0.03,4.09,-9.89,34.36
256567,0.17,-2.02,0.02,3.78,-11.29,44.68
256572,0.17,-2.05,0.01,3.54,-10.99,42.60
256577,0.18,-2.03,0.01,0.12,-10.99,40.41
256582,0.17,-2.04,0.01,0.37,-9.95,40.04
256587,0.18,-2.05,0.03,-3.11,-8.91,36.80
256592,0.18,-2.04,0.02,-4.27,-6.47,34.36
256597,0.18,-2.05,0.03,-5.19,-5.31,30.82
256602,0.17,-2.04,0.03,-5.00,-4.58,26.61
256607,0.17,-2.06,0.01,-6.53,-3.36,25.82
256612,0.18,-2.04,0.02,-5.55,-1.59,21.97
256617,0.18,-2.04,0.03,-6.47,0.00,18.68
256622,0.18,-2.03,0.01,-7.93,0.37,18.43
256627,0.16,-2.02,0.01,-7.08,-0.67,21.12
256632,0.16,-2.01,0.01,-9.09,-1.77,24.41
256637,0.17,-2.01,0.01,-7.02,-2.75,27.47
256642,0.18,-2.01,-0.00,-7.45,-2.56,32.84
256647,0.18,-2.02,0.01,-6.71,-3.91,34.30
256652,0.17,-2.03,0.01,-4.82,-3.17,35.95
256657,0.17,-2.04,0.02,-4.09,-3.78,35.52
256662,0.17,-2.04,0.02,-3.78,-3.11,32.47
256667,0.17,-2.05,0.00,-5.55,-3.36,36.13
256672,0.16,-2.06,0.01,-5.68,-5.19,28.32
256677,0.17,-2.06,0.02,-7.81,-2.93,27.77
256682,0.16,-2.05,0.02,-9.70,-2.93,28.56
256687,0.17,-2.04,0.02,-12.45,0.31,29.79
256692,0.17,-2.03,0.00,-14.83,0.49,32.41
256697,0.15,-2.04,0.02,-15.08,2.56,38.94
256702,0.15,-2.02,0.04,-14.71,0.85,57.07
256707,0.13,-2.03,0.03,-12.70,0.61,66.96
256712,0.14,-2.02,0.02,-11.05,-0.24,82.76
256717,0.15,-2.01,0.05,-10.31,-0.73,103.88
256722,0.15,-2.00,0.04,-12.57,-2.81,125.31
256727,0.15,-2.01,0.07,-14.65,-4.27,148.07
256732,0.16,-2.00,0.05,-18.25,-7.87,173.89
256737,0.18,-2.06,0.05,-17.27,-0.98,184.63
256742,0.14,-2.05,0.08,-16.05,-1.59,197.81
256747,0.15,-2.03,0.07,-22.16,-2.62,217.10
256752,0.15,-2.06,0.06,-27.22,-5.37,223.08
256757,0.16,-2.08,0.06,-33.26,-7.26,223.75
256762,0.14,-2.09,0.05,-37.29,-5.43,218.93
256767,0.15,-2.15,0.06,-38.09,-2.44,205.75
256772,0.15,-2.15,0.01,-38.45,0.37,190.19
256777,0.14,-2.17,-0.01,-38.64,1.46,161.80
256782,0.14,-2.18,-0.00,-43.21,8.30,130.49
256787,0.12,-2.18,0.01,-45.41,11.05,96.98
256792,0.14,-2.18,-0.02,-47.06,16.66,60.18
256797,0.13,-2.14,-0.02,-49.19,18.13,22.95
256802,0.12,-2.13,-0.00,-53.34,17.70,-8.79
256807,0.11,-2.11,0.01,-53.89,15.38,-36.32
256812,0.10,-2.07,0.03,-54.87,13.61,-63.42
256817,0.11,-2.04,0.00,-54.63,12.57,-78.37
256822,0.11,-2.01,0.02,-56.15,8.12,-90.58
256827,0.10,-1.98,0.01,-58.90,8.36,-97.90
256832,0.09,-1.94,0.01,-62.07,4.33,-96.01
256837,0.08,-1.90,0.00,-63.60,1.71,-85.21
256842,0.09,-1.91,0.01,-64.70,0.31,-73.00
256847,0.09,-1.88,0.01,-63.84,-2.14,-59.63
256852,0.10,-1.89,-0.00,-63.96,-5.49,-39.12
256857,0.09,-1.90,-0.00,-62.07,-7.08,-27.10
256862,0.12,-1.92,0.00,-57.86,-9.52,-13.43
256867,0.13,-1.93,-0.01,-58.11,-11.11,-4.46
256872,0.13,-1.95,-0.04,-57.43,-9.95,1.59
256877,0.15,-1.97,-0.03,-56.58,-9.46,1.46
256882,0.15,-1.97,-0.03,-56.95,-10.62,-0.06
256887,0.15,-1.99,-0.02,-56.52,-9.64,-2.87
256892,0.16,-2.01,-0.03,-55.79,-7.32,-9.40
256897,0.14,-2.01,-0.02,-55.18,-5.80,-15.44
