132411,1.05,-1.81,-0.03,-11.35,-20.20,55.73
132416,1.06,-1.85,0.00,-3.85,-12.88,48.34
132421,0.93,-1.78,-0.04,-7.69,-16.66,14.77
132426,0.93,-1.86,0.03,5.92,-19.04,15.26
132431,0.91,-1.77,0.03,0.00,-25.02,-0.92
132436,0.79,-1.72,-0.05,-11.66,-32.59,5.74
132441,0.92,-1.92,0.07,14.34,-24.72,35.46
132446,1.03,-1.85,0.02,10.31,-13.55,18.01
132451,0.94,-1.76,-0.00,8.67,-13.61,33.69
132456,1.08,-1.73,0.00,-3.60,-31.74,32.78
132461,1.05,-1.79,0.03,-2.26,-22.89,47.73
132466,1.06,-1.82,0.01,-0.73,-17.58,37.72
132471,1.01,-1.77,-0.04,-9.95,-14.22,33.08
132476,0.92,-1.80,0.02,-6.04,-23.38,31.01
132481,0.97,-1.80,-0.06,-16.36,-14.77,10.93
132486,0.88,-1.83,-0.01,-4.27,-16.85,5.68
132491,0.95,-1.79,-0.04,-10.99,-16.60,16.42
132496,0.94,-1.79,-0.05,-1.04,-15.14,25.63
132501,0.99,-1.78,-0.10,-4.70,-5.07,3.36
132506,0.97,-1.80,-0.02,5.07,-3.91,13.12
132511,1.06,-1.75,-0.05,-8.42,-4.70,12.27
132516,0.95,-1.73,-0.09,-6.90,6.16,26.49
132521,0.92,-1.79,-0.07,-8.79,16.60,19.10
132526,0.96,-1.88,-0.09,-0.31,39.86,39.18
132531,0.96,-1.77,-0.09,-17.52,42.24,28.14
132536,0.91,-1.76,-0.07,-25.76,48.16,45.53
132541,0.97,-1.82,-0.07,-26.73,55.54,58.72
132546,0.96,-1.88,-0.03,-29.30,59.27,38.51
132551,0.83,-1.84,-0.03,-33.75,54.99,19.84
132556,0.85,-1.90,-0.04,-24.05,55.18,30.88
132561,0.87,-1.86,-0.07,-28.20,54.81,24.78
132566,0.79,-1.76,-0.08,-32.47,43.88,26.73
132571,0.85,-1.81,-0.07,-28.32,32.59,49.44
132576,0.95,-1.78,-0.11,-29.97,38.33,32.23
132581,0.86,-1.86,-0.05,-19.84,27.89,34.36
132586,0.92,-1.81,-0.07,-22.52,25.02,30.15
132591,0.93,-1.84,-0.08,-16.60,24.90,32.53
132596,0.95,-1.83,-0.05,-14.83,23.25,31.31
132601,0.96,-1.84,-0.05,-16.42,22.34,29.85
132606,0.94,-1.85,-0.08,-12.08,21.48,27.59
